gene,score,logfc,pval,padj,pct_grp,pct_ref,delta_pct
MED19,2.033837,0.56123966,0.041968020944599914,0.3538383985796822,0.06163651629646592,0.037742631200575125,0.023893885095890792
AMPH,2.0338287,2.2144122,0.04196886222707892,0.3538383985796822,0.029539729791618962,0.006110711718188354,0.023429018073430608
TMEM9,2.0317447,0.3218999,0.042179510415824156,0.35538879597424183,0.09132890619036715,0.06685837526959022,0.02447053092077693
G6PC3,2.031442,1.132075,0.04221017623965348,0.35553441407185615,0.03969162659338982,0.016175413371675055,0.023516213221714762
MRPL33,2.0286357,0.16076386,0.04249539838251212,0.35714418014230215,0.27211663231814365,0.2501797268152408,0.021936905502902837
SIGIRR,2.021541,0.6310614,0.043223786289257944,0.36269207408731097,0.05430883138691703,0.03055355859094177,0.02375527279597526
UBTF,2.01195,0.3736244,0.04422521602221141,0.37062684190727707,0.09831310586978094,0.07476635514018691,0.02354675072959403
ELP5,2.009083,0.46380004,0.04452833762479808,0.3726968548646458,0.08774139378673383,0.06470165348670022,0.023039740300033612
IFI44,2.0080035,0.62956643,0.044642934086872796,0.3734207137757754,0.0631631173192886,0.039899352983465135,0.023263764335823466
EIF6,2.0076852,0.26279894,0.04467675331821745,0.3735859706174897,0.12224257690252653,0.09813084112149532,0.024111735781031207
VWF,2.0046418,1.288651,0.04500134609611558,0.3757089127559417,0.04404243950843447,0.021207764198418404,0.022834675310016067
RARS,2.0032275,0.61930734,0.04515287976748661,0.3766701517492117,0.06556751393023433,0.04241552839683681,0.02315198553339752
UBE2S,2.0031703,0.24498823,0.04515901653697355,0.3766701517492117,0.15010304556904053,0.12652767792954708,0.023575367639493444
ATP6V1F,2.0012064,0.16279247,0.045370139200609866,0.3783123408673577,0.19868712312037248,0.17253774263120059,0.026149380489171897
ANAPC13,2.0001876,0.43072087,0.045479999266120015,0.3791094008483666,0.07716968170368674,0.053558590941768514,0.023611090761918224
ODC1,1.9937888,0.41931403,0.04617513525155643,0.38430095334988973,0.07636821616670483,0.052839683680805175,0.02352853248589966
ZYX,1.9881204,0.34393996,0.04679837206435714,0.38875720833699556,0.08705442332646363,0.06326383896477354,0.023790584361690084
PHETA2,1.98785,1.3909713,0.046828288492321506,0.38888412381588405,0.03827952064727883,0.015456506110711718,0.022823014536567113
WIPI1,1.9823924,0.47773713,0.0474353348373189,0.39343337661199307,0.07491794519502327,0.05176132278936017,0.023156622405663102
ERAP2,1.9759209,2.3734167,0.048163737040457184,0.3986036879180017,0.027097168155102665,0.004313443565780014,0.02278372458932265
RNF219,1.9757481,25.330591,0.048183312427875005,0.3986415066829422,0.02274635524005801,0.0,0.02274635524005801
MPG,1.9706707,0.19927937,0.048761550011521784,0.403048953828901,0.18387909319899245,0.16067577282530554,0.023203320373686914
HOXD-AS2,1.9675344,0.8070529,0.049121627133641,0.4058112884659191,0.056980383176856726,0.03450754852624011,0.022472834650616613
GUCY1A2,1.9641598,2.8116016,0.049511555311732174,0.40861260590601955,0.026906343027249827,0.004313443565780014,0.022592899461469813
TRIO,1.9623022,0.4826554,0.04972731442000948,0.4100111219372973,0.07915426303335624,0.056434219985621856,0.02272004304773438
NDUFB10,1.9616146,0.13853024,0.04980736848592358,0.41054376394571696,0.3163117319288604,0.2972681524083393,0.019043579520521103
SFXN1,1.9596187,1.1638979,0.05004037358811558,0.41208077022376893,0.04159987787191818,0.019051042415528397,0.02254883545638978
AL049840.1,1.955858,25.437853,0.05048188014706048,0.41507323676471947,0.022517365086634607,0.0,0.022517365086634607
IDUA,1.9509559,1.5628562,0.05106230182248763,0.41945612560797974,0.032936417067399436,0.010424155283968369,0.02251226178343107
DTYMK,1.9503958,0.5788827,0.051128965816791584,0.41987391217585324,0.06465155331654072,0.04205607476635514,0.022595478550185587
CTSO,1.949228,0.32448068,0.051268201744694736,0.4207571972658512,0.09518357377299443,0.07189072609633357,0.023292847676660858
PTGES2,1.9483773,0.9541719,0.05136984483167878,0.42146117906064806,0.04785894206549118,0.025521207764198417,0.022337734301292766
COA4,1.9453946,0.3358647,0.05172749817402127,0.4242645003059738,0.08484085184337073,0.06146657081236521,0.02337428103100552
MAP9,1.9450228,0.927711,0.0517722255130701,0.42450029104327786,0.04617968094038623,0.02372393961179008,0.022455741328596148
HAPLN3,1.9445987,0.9929139,0.05182330007548938,0.42478796353145665,0.04297381879245859,0.020488856937455068,0.02248496185500352
LIN7B,1.9427314,1.5386529,0.052048615659365326,0.42637173099189,0.03492099839706893,0.012580877066858375,0.02234012133021055
MSRB1,1.9367698,1.4803666,0.052773477493906464,0.4312458330061886,0.03453934814136325,0.012221423436376708,0.022317924704986544
SRGN,1.9349885,1.5293688,0.052991711527877454,0.43276292912683445,0.0351881535760629,0.012940330697340043,0.022247822878722855
ATP6V1A,1.9343522,0.72648644,0.05306984523651491,0.4330016918161103,0.05610258758873368,0.03378864126527678,0.0223139463234569
ARSB,1.9336419,1.5967562,0.05315716429094248,0.43358097223002084,0.03270742691397603,0.010424155283968369,0.022283271630007664
CDO1,1.9326565,0.8828232,0.053278525597844684,0.43417454533930677,0.046103350889245096,0.02372393961179008,0.022379411277455016
MKL1,1.932653,25.169518,0.05327896626538207,0.43417454533930677,0.02225020990764064,0.0,0.02225020990764064
SNF8,1.9307964,0.21013917,0.05350823131823177,0.43577549760887346,0.16678116174337837,0.1441409058231488,0.022640255920229557
SH3BGRL,1.9272491,0.15431815,0.05394859841536389,0.43895818238975715,0.27059003129532094,0.24838245866283248,0.02220757263248846
DNAJC4,1.9254283,0.4882489,0.0541757971839802,0.4401327914341339,0.07552858560415235,0.053199137311286844,0.022329448292865504
SCARF2,1.9249147,1.1576322,0.054240026883854146,0.4402507040013655,0.038432180749561104,0.016175413371675055,0.02225676737788605
MLLT11,1.921284,2.00549,0.054695920287154885,0.44365775560422616,0.02862376917792535,0.006470165348670022,0.022153603829255325
THRAP3,1.9201818,0.19029513,0.054834949886327984,0.44426510481250053,0.1670864819479429,0.14378145219266714,0.023305029755275763
SNRNP40,1.9189866,0.6696687,0.05498603594617476,0.44535336309331663,0.059155789634379057,0.03702372393961179,0.022132065694767264
GCNT1,1.9146777,2.7743363,0.055533613077497775,0.4489671226466238,0.025990382413556216,0.003953989935298346,0.02203639247825787
CASC15,1.9135648,1.3450091,0.05567578637742212,0.4498427435835146,0.03606594916418594,0.014018691588785047,0.022047257575400894
CNPY3,1.9083182,0.6273369,0.05635010046824444,0.4544616785183309,0.060911380810625144,0.038820992092020126,0.022090388718605018
MTX1,1.9081025,0.5374585,0.056377965258869504,0.45454841428440884,0.06919319135943822,0.04708842559309849,0.022104765766339726
SQLE,1.9065963,0.58916306,0.05657287686480902,0.4558432049713425,0.058239829020685446,0.035945363048166784,0.022294465972518662
RNPEP,1.9058206,0.79932785,0.05667348112236261,0.45637699287562444,0.0437752843294405,0.021567217828900073,0.022208066500540427
B3GNT9,1.9049352,1.2738436,0.0567884847692339,0.4571645110240811,0.03637126936875048,0.014378145219266714,0.021993124149483765
GGCT,1.8959173,0.36026612,0.05797098132531779,0.46499308269577067,0.0964811846423937,0.07440690150970525,0.022074283132688458
SKA2,1.8946911,0.5628619,0.058133331266465776,0.46601390417167465,0.06823906572017403,0.04636951833213515,0.021869547388038882
METTL21A,1.8940322,1.2830963,0.058220736508827614,0.46657378162700286,0.0351881535760629,0.013299784327821711,0.02188836924824119
MMP3,1.8902298,4.2328625,0.05872723005907039,0.46992397402086267,0.023891306007175026,0.002156721782890007,0.02173458422428502
IAH1,1.8899152,0.21224847,0.05876929700560238,0.4701189835142526,0.1724295855278223,0.1509705248023005,0.02145906072552181
PDGFA,1.8883293,1.0752031,0.058981765765423126,0.4713927765716699,0.041180062590641935,0.019410496046010063,0.02176956654463187
FAM43A,1.887805,1.1232814,0.05905214346150703,0.47181330622508144,0.038699335928555074,0.01689432063263839,0.021805015295916684
LTBP1,1.887271,0.28440148,0.05912387235741468,0.47224437554031223,0.16433860010686208,0.14485981308411214,0.019478787022749938
CTBS,1.886406,0.5765455,0.05924026514052086,0.4730318255855357,0.06323944737042973,0.041337167505391806,0.021902279865037927
ST3GAL2,1.8815895,1.217126,0.05989176280997785,0.47765973305610077,0.0378597053660026,0.016175413371675055,0.021684291994327542
FAM206A,1.8796127,25.195076,0.06016087830847266,0.4795181197548409,0.021639569498511563,0.0,0.021639569498511563
STEAP2,1.8764406,0.8521611,0.06059479049675261,0.4823977238048336,0.04159987787191818,0.019769949676491733,0.021829928195426444
ANAPC15,1.8739347,0.68968976,0.06093941540168,0.4844154726394467,0.05301122051751775,0.0312724658519051,0.021738754665612647
PPP2R1A,1.8718864,0.25225657,0.061222317718299675,0.4860825141973548,0.10262575375925502,0.07979870596693027,0.02282704779232475
SERTAD4-AS1,1.8675419,0.41355625,0.06182595452155153,0.4898503751325791,0.08213113502786047,0.0603882099209202,0.021742925106940272
DYNLRB1,1.8666303,0.17209841,0.06195323217746643,0.49033849851190386,0.1949469506144569,0.17181883537023723,0.023128115244219677
GLRX,1.8665862,0.30475867,0.06195939358343948,0.49033849851190386,0.12304404243950844,0.10208483105679367,0.020959211382714768
TRIAP1,1.8660727,0.67717403,0.06203120300101071,0.4907447703766678,0.05778184871383864,0.036304816678648454,0.021477032035190184
APMAP,1.8648071,0.84889543,0.06220843801805095,0.49200040618861013,0.04640867109380963,0.02480230050323508,0.02160637059057455
DAZAP1,1.8640612,0.48855644,0.06231310600063467,0.4925349521014164,0.07022364704984352,0.04852624011502516,0.021697406934818357
JMJD8,1.8630186,0.5539089,0.06245965118204316,0.49339967091946435,0.05946110983894359,0.037742631200575125,0.02171847863836847
MEA1,1.862181,0.43805978,0.06257759617443563,0.4941844292419908,0.07434546981146477,0.052480230050323505,0.021865239761141263
HSPB11,1.8609679,0.3157831,0.06274871634393542,0.4953885284971734,0.10419051980764828,0.08231488138030194,0.02187563842734634
TSIX,1.8597226,25.61983,0.06292477731998661,0.49663090739238386,0.021410579345088162,0.0,0.021410579345088162
GLIS3,1.854818,0.8636157,0.06362221508262074,0.5012419234534112,0.0490038928326082,0.027677929547088427,0.02132596328551977
PRDX6,1.8542341,0.13138847,0.06370566713006814,0.5015458174253266,0.30543469964124875,0.2864845434938893,0.018950156147359454
LDOC1,1.854152,1.0937656,0.06371742580028898,0.5015458174253266,0.03621860926646821,0.014737598849748382,0.021481010416719827
A2M,1.8508726,0.62730205,0.06418787296295073,0.504949669272653,0.07320051904434775,0.052480230050323505,0.020720288994024248
FAM133A,1.8504747,3.3288634,0.0642451640329591,0.5052507482828867,0.02381497595603389,0.0025161754133716753,0.021298800542662213
SPTSSA,1.8490746,0.19482295,0.06444704754105786,0.5062389902352877,0.13498969544309594,0.11214953271028037,0.02284016273281557
MRPS12,1.8485824,0.41864863,0.06451813169931012,0.506647557411727,0.08251278528356613,0.06110711718188354,0.021405668101682596
CHSY1,1.847255,0.37239254,0.06471019232857991,0.5078555301037088,0.08877184947713915,0.06721782890007189,0.021554020577067262
MUT,1.8431475,25.029016,0.06530746733536306,0.5119380871145633,0.021219754217235324,0.0,0.021219754217235324
ETV6,1.842547,0.853989,0.06539517712531573,0.5124744175549079,0.05026333867643691,0.029115744069015098,0.021147594607421813
MAPK12,1.8420882,3.6733253,0.0654622430792878,0.5125464042571057,0.023356995649187084,0.002156721782890007,0.021200273866297078
ACTR3,1.8413233,0.16797116,0.06557420385866815,0.5128605316938758,0.20811388443630258,0.18691588785046728,0.021197996585835294
SMS,1.8411231,0.39423394,0.06560352805326945,0.5128605316938758,0.09434394321044196,0.07332854061826025,0.02101540259218171
ELOVL1,1.841023,0.56791806,0.06561819420415133,0.5128605316938758,0.058468819174108844,0.03702372393961179,0.02144509523449705
LSM12,1.8398445,0.42238405,0.06579107401578885,0.5137582811003665,0.08068086405617891,0.0593098490294752,0.021371015026703716
SMARCB1,1.8371717,0.46693036,0.06618454782587543,0.5163755352546863,0.07205556827723075,0.05068296189791517,0.02137260637931558
CCT6A,1.8369405,0.22724232,0.06621867079746514,0.5164900788037167,0.13205098847416227,0.10999281092739037,0.022058177546771904
PHTF2,1.8367702,0.5363566,0.06624383257580063,0.5165346804252186,0.06480421341882299,0.04349388928828181,0.02131032413054118
RWDD4,1.8334028,0.45116153,0.06674270372595481,0.5201192922216824,0.0707197923822609,0.0492451473759885,0.021474645006272393
SPATA20,1.8309265,1.3404388,0.06711150148035698,0.5228399261956491,0.032669261888405465,0.011502516175413372,0.021166745712992093
BCAR1,1.8303486,0.56506133,0.06719781896254506,0.5233589148516483,0.061178535989619115,0.039899352983465135,0.02127918300615398
NAXE,1.8271493,0.41759992,0.06767733432539043,0.5264761533494355,0.06904053125715594,0.04744787922358016,0.021592652033575778
PSD,1.8266274,3.214573,0.06775582335280815,0.5267782274482591,0.023204335546904816,0.002156721782890007,0.02104761376401481
SNRPC,1.825587,0.40649804,0.06791248717029047,0.5277334346683638,0.07438363483703533,0.052839683680805175,0.02154395115623016
BET1L,1.8255477,0.8780085,0.06791841500907685,0.5277334346683638,0.04755362186092665,0.026599568655643422,0.020954053205283225
QPRT,1.8224698,0.9022167,0.06838372506268475,0.5311168686196657,0.04232501335775895,0.021207764198418404,0.021117249159340545
SSU72,1.821824,0.20913054,0.06848169460332465,0.5316436875604683,0.13567666590336616,0.11358734723220705,0.02208931867115911
FAM168A,1.8193932,0.787586,0.06885147087341532,0.5340461825469055,0.04694298145179757,0.025880661394680086,0.021062320057117487
AL513283.1,1.8166275,25.266754,0.06927417551517459,0.5365416171242356,0.020914434012670787,0.0,0.020914434012670787
PDPN,1.8115608,0.2902629,0.07005408565810271,0.5421001099163135,0.1376994122586062,0.11790079079798706,0.019798621460619156
FKBP3,1.8111104,0.23376498,0.07012376655345785,0.5421001099163135,0.1308678726814747,0.10927390366642703,0.021593969015047676
ARMCX6,1.8109043,0.5770002,0.07015567651210407,0.5421001099163135,0.055606442256316314,0.03450754852624011,0.0210988937300762
L3HYPDH,1.8107648,0.82409817,0.0701772639890455,0.5421001099163135,0.0464468361193802,0.025521207764198417,0.02092562835518178
TPGS2,1.8104931,0.3584882,0.07021934755345505,0.5421235649825885,0.07724601175482787,0.05571531272465852,0.021530699030169353
PTPA,1.8102655,0.6890128,0.07025461770495309,0.5422382841225403,0.057438363483703535,0.03666427030913012,0.02077409317457341
ELAVL1,1.8054873,0.41762525,0.07099846846847929,0.5476612408053487,0.07293336386535379,0.05176132278936017,0.021172041075993617
RAB23,1.8038143,0.5284104,0.07126043033903381,0.5493629113136309,0.059919090145790395,0.038820992092020126,0.02109809805377027
PARP16,1.8031815,1.893058,0.07135971191646927,0.549654107432731,0.02900541943363102,0.00826743350107836,0.02073798593255266
LMO7-AS1,1.8001703,3.18259,0.07183374216919618,0.5528201606219194,0.023242500572475382,0.0025161754133716753,0.020726325159103706
MYO1E,1.7996949,0.8255525,0.07190882432847036,0.5532377141934965,0.0463323410426685,0.025521207764198417,0.020811133278470083
DUSP23,1.798209,0.5284083,0.07214389409861732,0.5547249466349834,0.0661781543393634,0.04529115744069015,0.020886996898673252
MTHFD2,1.7938931,0.60064316,0.07283024156725702,0.5583862041777057,0.05327837569651172,0.03235082674335011,0.02092754895316161
FLYWCH2,1.7932508,0.37054005,0.07293283416596652,0.5588502083798865,0.08224563010457217,0.06110711718188354,0.021138512922688632
PMM2,1.7928039,0.7087782,0.07300428094221732,0.5592363689477928,0.05610258758873368,0.03558590941768512,0.02051667817104856
UBTD1,1.788146,1.0028341,0.07375245739842393,0.5642321946332552,0.040416762079230596,0.019769949676491733,0.020646812402738864
THUMPD2,1.7880828,0.85924613,0.07376264443127666,0.5642321946332552,0.04541638042897489,0.02480230050323508,0.020614079925739808
HPRT1,1.7824001,0.73793435,0.07468400510875882,0.5706227436638731,0.05007251354858408,0.029475197699496764,0.020597315849087316
AC007388.1,1.7801623,25.119257,0.07504940122246154,0.5727556428830546,0.02049461873139455,0.0,0.02049461873139455
SEPT1,1.7801623,25.008104,0.07504940122246154,0.5727556428830546,0.02049461873139455,0.0,0.02049461873139455
TMEM136,1.7801623,25.014027,0.07504940122246154,0.5727556428830546,0.02049461873139455,0.0,0.02049461873139455
DAPK3,1.7777815,0.5307729,0.07543974671565377,0.5752388953065608,0.05640790779329822,0.03558590941768512,0.020821998375613097
AGAP2-AS1,1.7772679,1.517164,0.07552416730609525,0.5755522170549989,0.03125715594229448,0.010783608914450037,0.020473547027844444
FAM3C,1.7750754,0.14414158,0.07588543841672692,0.5778081275376231,0.26074345469811466,0.2415528396836808,0.019190615014433865
