gene,score,logfc,pval,padj,pct_grp,pct_ref,delta_pct
AKT1,5.297679,0.9415491,1.1728398313279725e-07,1.5986486895361167e-06,0.07770399206167468,0.039523427654943294,0.038180564406731385
ECHDC1,5.294838,0.7915936,1.1912191714687585e-07,1.622868128678925e-06,0.08617662773834059,0.04777179516554016,0.03840483257280043
NSMCE1,5.286496,1.0720894,1.2468126951354644e-07,1.6968660890865137e-06,0.06862071597587971,0.030587696185130027,0.03803301979074968
ETHE1,5.281693,0.85669017,1.2799563814508201e-07,1.7410814761711463e-06,0.07839096252194488,0.0402107916141597,0.03818017090778519
PRR5,5.280451,1.083613,1.2886643794446427e-07,1.7520295754517082e-06,0.07293336386535379,0.03517012257990606,0.03776324128544773
SLC39A6,5.2779617,0.8537761,1.3062875804546576e-07,1.774173612595012e-06,0.07591023585985802,0.03757589643716348,0.03833433942269455
TMA16,5.2762294,0.5986971,1.3186900285425936e-07,1.7901031833552656e-06,0.09709182505152278,0.05808225455378623,0.03900957049773655
ACADVL,5.268383,0.5461472,1.3763084149950772e-07,1.866411911830486e-06,0.11354095107243722,0.07480811089471875,0.03873284017771847
SKA2,5.263564,1.0244771,1.4128929785120372e-07,1.915046676895448e-06,0.06823906572017403,0.030129453545652423,0.03810961217452161
NCOR2,5.2603893,0.59492755,1.4375079178472474e-07,1.9474163868194787e-06,0.10922830318296313,0.07091304845915912,0.03831525472380401
LTBP1,5.253573,0.27965418,1.491767258983018e-07,2.019892405817679e-06,0.16433860010686208,0.1216634207813037,0.04267517932555838
NEK7,5.250296,0.62274414,1.5185479937101689e-07,2.055106775389931e-06,0.09312266239218381,0.0544163134379654,0.03870634895421841
PLP2,5.249572,0.41982827,1.5245305483829051e-07,2.062152675577406e-06,0.11922753988245172,0.07961965860923359,0.039607881273218126
NAV1,5.248852,0.49754342,1.5305002616320808e-07,2.0691740432833516e-06,0.10541180062590642,0.06598694008477489,0.039424860541131534
PPP1R7,5.2485843,0.97285897,1.5327262490604103e-07,2.0711294777486705e-06,0.07770399206167468,0.040096230954290296,0.03760776110738438
SLC25A1,5.247224,1.2118424,1.5440829088468696e-07,2.0854146698742216e-06,0.06468971834211129,0.0270363157291786,0.03765340261293269
PCSK7,5.2467403,0.8745701,1.548138693209395e-07,2.089829904664674e-06,0.07674986642241051,0.03872150303585749,0.03802836338655302
GREM1,5.2463765,0.5292822,1.5511988930236627e-07,2.092897399292363e-06,0.09144340126707885,0.051666857601099785,0.03977654366597907
ACAN,5.243216,1.8358728,1.5780139913876077e-07,2.1269162706850932e-06,0.05037783375314862,0.012830793905372895,0.03754703984777572
MT-CO3,5.242676,0.28865737,1.5826448334325473e-07,2.1320761990349414e-06,0.8898175711777727,0.8130370030931379,0.07678056808463485
WSB2,5.242478,0.7821256,1.5843439939419393e-07,2.133283453779096e-06,0.0823219601557133,0.04422041470958873,0.038101545446124575
GALK1,5.24035,1.5969462,1.6027257316731392e-07,2.1569408200419767e-06,0.05820166399511488,0.020850040096230954,0.037351623898883926
COL7A1,5.231204,1.6976911,1.6840946220253086e-07,2.2641527190649975e-06,0.054079841233493624,0.016611295681063124,0.037468545552430496
RWDD4,5.225067,0.934768,1.740919113510113e-07,2.339365562443584e-06,0.0707197923822609,0.03287890938251804,0.03784088299974285
RPL28,5.2228,0.21316998,1.7623780427817994e-07,2.3670037959828757e-06,0.8919166475841539,0.8409898041012717,0.050926843482882234
TSPAN9,5.2190857,1.4030105,1.7980837558094702e-07,2.4137389114115404e-06,0.061369361117471946,0.024057738572574178,0.03731162254489777
ERI3,5.2158127,1.1297739,1.8301327904063538e-07,2.4555205914108685e-06,0.06785741546446836,0.030473135525260625,0.03738427993920773
ANXA7,5.213389,0.4745671,1.8542156402389465e-07,2.4865771175460804e-06,0.11873139455003436,0.07996334058884179,0.03876805396119257
ELOVL1,5.211353,1.4316307,1.8746866741857904e-07,2.512761159758815e-06,0.058468819174108844,0.021193722075839156,0.03727509709826969
TMEM126B,5.19575,0.64589196,2.0389582099189538e-07,2.730189707898535e-06,0.09041294557667354,0.05223966090044679,0.03817328467622675
MPC1,5.179469,0.46741283,2.2251850441635847e-07,2.973554621893853e-06,0.1141515914815663,0.07526635353419636,0.038885237947369936
PRKG1,5.178346,0.63803846,2.2386139669846628e-07,2.98849339934244e-06,0.09247385695748417,0.0544163134379654,0.03805754351951877
C1D,5.1769557,0.5331939,2.255354768123511e-07,3.009329722248578e-06,0.1044958400122128,0.06610150074464428,0.03839433926756852
TPR,5.176708,0.21984214,2.2583481604793903e-07,3.011811105988729e-06,0.1891458667277307,0.14503379539466146,0.04411207133306924
DCAF13,5.1691546,1.0765104,2.351551731199673e-07,3.1316513186663437e-06,0.06736127013205098,0.030129453545652423,0.037231816586398556
NIT2,5.1691394,0.8898187,2.3517444781823967e-07,3.1316513186663437e-06,0.07591023585985802,0.038492381716118684,0.03741785414373934
YIPF2,5.145884,0.9743802,2.662638535568895e-07,3.540323089886049e-06,0.07465079001602931,0.03769045709703288,0.03696033291899643
ZYX,5.141854,0.6852544,2.7204071258535364e-07,3.6117109298063493e-06,0.08705442332646363,0.049604765723450565,0.03744965760301306
RASAL2,5.13993,0.79741037,2.7484121983851076e-07,3.6470688542606774e-06,0.07938325318677963,0.042043762172070114,0.03733949101470952
MRPS10,5.1335974,0.83850026,2.842558986779199e-07,3.7701159282464403e-06,0.07575757575757576,0.038492381716118684,0.037265194041457075
SMOC2,5.1314692,0.32501602,2.874892939214711e-07,3.811098094968963e-06,0.1495687352110526,0.10894718753580021,0.04062154767525239
ARFGAP1,5.1309066,1.4494946,2.883498777444579e-07,3.820599926263974e-06,0.058812304404243954,0.022110207354794364,0.036702097049449586
ELOC,5.1278234,0.1683102,2.931115233921177e-07,3.879820991746387e-06,0.21257919242805892,0.16531103219154542,0.04726816023651351
ALYREF,5.123658,0.96589726,2.9966403807274404e-07,3.9645791013149984e-06,0.06965117166628501,0.03264978806277924,0.03700138360350577
ZDHHC24,5.117581,1.6443588,3.094796725495836e-07,4.090032643010512e-06,0.05476681169376384,0.018215144919234736,0.036551666774529104
NPC2,5.117502,0.17848422,3.096083582433991e-07,4.090032643010512e-06,0.30913670712159375,0.25363730095085346,0.055499406170740284
ANXA11,5.1128483,0.45383677,3.1733722281085145e-07,4.187968535118271e-06,0.1175101137317762,0.07939053728949479,0.03811957644228141
SFT2D1,5.106084,0.551441,3.289037891100903e-07,4.338459812064876e-06,0.08881001450270971,0.05086493298201398,0.037945081520695735
TPBG,5.099093,0.27772287,3.4128534499203324e-07,4.497358392268919e-06,0.1450270971681551,0.10425020048115477,0.040776896687000325
ISCA1,5.099091,0.5900832,3.412886591437981e-07,4.497358392268919e-06,0.10018319212273873,0.06266468094856226,0.03751851117417647
DPY30,5.0966773,0.52725726,3.4566704530856216e-07,4.552796591803303e-06,0.10052667735287382,0.06255012028869286,0.03797655706418096
POLR2E,5.0937047,0.6565509,3.511337006779977e-07,4.622506388608368e-06,0.09354247767346004,0.05659296597548402,0.036949511697976015
RARS,5.089221,1.1107934,3.595374897473392e-07,4.730793933941462e-06,0.06556751393023433,0.028983846946958415,0.03658366698327591
PRR13,5.0881815,0.630302,3.615129296658694e-07,4.754431925496776e-06,0.08671093809632853,0.04937564440371177,0.03733529369261676
ASAP1,5.084187,0.465051,3.6920399950869643e-07,4.85317835276993e-06,0.12121212121212122,0.08328559972505442,0.037926521487066794
SMAP1,5.078571,0.40096086,3.802843829762448e-07,4.9938877499490454e-06,0.11842607434546981,0.07961965860923359,0.03880641573623622
TSPAN3,5.074373,0.5380554,3.887760668893942e-07,5.1028779609603e-06,0.09400045798030685,0.05636384465574522,0.03763661332456163
UBE2Q2,5.068352,0.60664606,4.012740359315767e-07,5.264319031386798e-06,0.09926723150904511,0.06209187764921526,0.03717535385982985
CHMP5,5.063623,0.28958863,4.113627836864731e-07,5.394009729227465e-06,0.15472101366307917,0.11433153854966205,0.04038947511341712
PTP4A2,5.0582433,0.1653742,4.2313600640862985e-07,5.545649307474919e-06,0.2513930234333257,0.2008248367510597,0.05056818668226601
CLIC4,5.0532694,0.21780236,4.3431020034757887e-07,5.686488310711572e-06,0.16991069384016488,0.12716233245503494,0.04274836138512994
WWTR1,5.046722,0.18139668,4.4945434101308e-07,5.8818739031297945e-06,0.2221204488207007,0.1756214915797915,0.04649895724090919
IFT43,5.044372,0.94292825,4.550130188583427e-07,5.948757804621423e-06,0.071063277612396,0.03459731928055906,0.036465958331836947
ACADM,5.0390472,0.63892716,4.678552863554339e-07,6.113646599763137e-06,0.09243569193191359,0.05556192003665941,0.036873771895254176
MRPL42,5.0380034,0.67565477,4.704126622981191e-07,6.144042667950753e-06,0.0876650637355927,0.05075037232214458,0.03691469141344812
H2AFZ,5.0338883,0.15284732,4.806300660292247e-07,6.271325311459912e-06,0.4137088771849477,0.3388704318936877,0.07483844529125999
HINT2,5.0276985,0.7718303,4.964013411018068e-07,6.473931285081296e-06,0.08239829020685444,0.04593882460762974,0.036459465599224694
TIPRL,5.0267487,0.64263505,4.988651905722116e-07,6.502871762876041e-06,0.09132890619036715,0.0545308740978348,0.03679803209253235
LAYN,5.02609,1.3123302,5.005809110600428e-07,6.522036529289405e-06,0.06266697198687123,0.026807194409439798,0.03585977757743143
TIMMDC1,5.024418,0.6307295,5.049620453031522e-07,6.572671090408399e-06,0.08861918937485688,0.051781418260969186,0.036837771113887696
MRPL12,5.0184507,1.5900028,5.208988154658588e-07,6.7767864503751245e-06,0.053507365849935117,0.01764234161988773,0.035865024230047386
GOSR1,5.01548,0.71217704,5.290125889006815e-07,6.878976229434903e-06,0.0876650637355927,0.05120861496162218,0.03645644877397052
PRMT2,5.0095057,0.32668436,5.456993553407498e-07,7.092489762222289e-06,0.14487443706587283,0.10573948905945699,0.03913494800641584
PTGR1,5.0076323,0.9274686,5.510373005804781e-07,7.158365245584832e-06,0.07110144263796657,0.034941001260167255,0.036160441377799314
HMGXB3,5.0073547,0.9741481,5.518323113139099e-07,7.165189238692732e-06,0.07331501412105947,0.03734677511742468,0.035968239003634786
MYH10,5.0001674,0.4399882,5.728058703965989e-07,7.43025427390432e-06,0.10976261354095107,0.07205865505785314,0.03770395848309793
PTPRD,4.9973173,1.9582847,5.813337103717786e-07,7.537194411779732e-06,0.048393252423479124,0.012716233245503495,0.03567701917797563
CNPY3,4.9894843,1.1953893,6.054071658353249e-07,7.837839555351483e-06,0.060911380810625144,0.025088784511398787,0.03582259629922636
AL139393.2,4.986484,2.283811,6.1487966294193e-07,7.95659674900892e-06,0.04575986565910999,0.010195898728376675,0.03556396693073332
BEX4,4.9802275,0.6420129,6.350951015546501e-07,8.210188062238848e-06,0.09522173879856499,0.05888417917287204,0.036337559625692954
SRPK2,4.9777317,0.58072495,6.433369469189426e-07,8.30855440313356e-06,0.09430577818487139,0.057738572574178026,0.03656720561069336
PELO,4.97764,1.0712893,6.436424362587091e-07,8.30855440313356e-06,0.0681627356690329,0.03253522740290984,0.03562750826612306
C21orf2,4.9702425,1.091626,6.686919679355837e-07,8.627717736851246e-06,0.06648347454392795,0.030816817504868827,0.03566665703905912
SGCB,4.969991,0.5150841,6.695590070652139e-07,8.634710961987608e-06,0.1039233646286543,0.0670179860235995,0.0369053786050548
ARMH4,4.967592,1.5204784,6.778950609162126e-07,8.73797194968467e-06,0.05465231661705213,0.01913163019818994,0.03552068641886219
TPRKB,4.9655657,0.65735257,6.850103701384461e-07,8.825405185789505e-06,0.08541332722692924,0.04903196242410356,0.03638136480282567
IMPDH1,4.9632745,1.8018819,6.931443229287707e-07,8.9258711017575e-06,0.050873979085565985,0.015465689082369114,0.03540829000319687
POP4,4.9616632,1.3824356,6.989213868365545e-07,8.995903857897242e-06,0.055415617128463476,0.019818994157406348,0.03559662297105713
PAPSS1,4.9503317,0.5802636,7.408709104628579e-07,9.531223538671322e-06,0.08915349973284482,0.05258334288005499,0.03657015685278983
WNT5A,4.9391556,1.4102961,7.846168101974592e-07,1.0084242950994535e-05,0.052667735287382646,0.017069538320540725,0.035598196966841925
PPIG,4.932517,0.18118036,8.117662951647258e-07,1.0428135105099664e-05,0.18689413021906726,0.14354450681635927,0.04334962340270798
POLR2K,4.930999,0.3015067,8.181025870663747e-07,1.0504453034318662e-05,0.13163117319288603,0.09267957383434529,0.03895159935854074
RBFOX2,4.929664,0.2905958,8.237110840253086e-07,1.0571356839718043e-05,0.14884359972521183,0.10997823347462482,0.03886536625058701
SNRNP40,4.929465,1.220109,8.245511495815179e-07,1.057702841129049e-05,0.059155789634379057,0.023714056592965976,0.035441733041413084
PSMD2,4.925778,0.6491347,8.402538618789012e-07,1.076805793279059e-05,0.092664682085337,0.05682208729522282,0.03584259479011418
MRPS11,4.921371,0.98067886,8.594010095023187e-07,1.1008123056142044e-05,0.06675062972292191,0.03127506014434643,0.03547556957857548
PFDN1,4.9203725,0.54339576,8.637958705360749e-07,1.10590848658609e-05,0.09747347530722845,0.061175392370260054,0.0362980829369684
RALBP1,4.9188523,0.27058998,8.705309416060894e-07,1.1139944602460199e-05,0.15472101366307917,0.11501890250887845,0.03970211115420072
SLC2A4RG,4.917621,0.5594572,8.760217188158332e-07,1.1204811257612626e-05,0.10178612319670254,0.06587237942490548,0.035913743771797055
GLRX,4.9167657,0.39979103,8.79856733866479e-07,1.1248447541817556e-05,0.12304404243950844,0.08569137358231184,0.0373526688571966
SMARCB1,4.914143,0.96081686,8.917155435498982e-07,1.1394571972076284e-05,0.07205556827723075,0.03677397181807767,0.03528159645915308
QPCT,4.9078913,0.48466864,9.206095095943371e-07,1.1758130880713056e-05,0.10003053202045645,0.06335204490777867,0.03667848711267778
SHISA4,4.896494,1.6462693,9.756156229899458e-07,1.2448705398823678e-05,0.05137012441798336,0.01638217436132432,0.03498795005665904
NUDT8,4.892594,1.531713,9.951564595199147e-07,1.2691947433320238e-05,0.051675444622547896,0.016611295681063124,0.03506414894148477
HNRNPH2,4.8904576,0.90004224,1.00601775066246e-06,1.2824312650719246e-05,0.0703763071521258,0.03505556192003666,0.03532074523208914
SFRP1,4.889933,0.37756065,1.0087021787636144e-06,1.2852365506491215e-05,0.125639264178307,0.08809714743956926,0.03754211673873775
FNTA,4.889533,0.66219836,1.0107546307357994e-06,1.2872343010607502e-05,0.08709258835203419,0.05143773628136098,0.03565485207067321
POLR3GL,4.8840365,0.6779603,1.039358441886482e-06,1.3217614345216028e-05,0.08415388138310052,0.04857371978462596,0.03558016159847456
NEXN,4.883255,0.617874,1.0434869106852384e-06,1.3263767114480404e-05,0.08155865964430196,0.045595142628021536,0.03596351701628043
PDLIM1,4.877571,0.36721617,1.0740014422963594e-06,1.3638586193138186e-05,0.13903518815357607,0.10184442662389735,0.03719076152967872
HES4,4.8751526,0.5334274,1.087244417889887e-06,1.3800160155596147e-05,0.10109915273643233,0.06495589414595028,0.03614325859048205
PAFAH1B1,4.868947,0.3076681,1.1219453135773075e-06,1.4233810506444485e-05,0.15777421570872452,0.11960132890365449,0.03817288680507003
C15orf61,4.8657017,0.2906483,1.1405143757662248e-06,1.4462484442293807e-05,0.12983741699106938,0.09141940657578188,0.0384180104152875
ODC1,4.8650393,0.72925293,1.1443407973170909e-06,1.4504082834697442e-05,0.07636821616670483,0.0408981555733761,0.03547006059332873
CBY1,4.859575,1.0708435,1.1763826716477104e-06,1.490309110872345e-05,0.06457522326539959,0.02967121090617482,0.03490401235922477
XBP1,4.859009,0.14437939,1.1797478266611314e-06,1.493859902911326e-05,0.2313182199832074,0.18364073777064957,0.047677482212557826
SPOCK1,4.854004,0.9510212,1.2099338320007134e-06,1.5313531291534517e-05,0.06694145485077475,0.03184786344369343,0.03509359140708132
SHOX2,4.8514304,0.51549447,1.2257434345378235e-06,1.550623813425325e-05,0.10216777345240821,0.06621606140451369,0.03595171204789452
FXYD5,4.8469048,0.5356869,1.2540251427132427e-06,1.585646451276535e-05,0.09060377070452637,0.054759995417573606,0.03584377528695276
ACBD6,4.841468,0.74263185,1.2888359591527388e-06,1.628112985775162e-05,0.08419204640867109,0.049146523083972965,0.035045523324698125
NUDT2,4.8402576,1.2246903,1.2967098496919277e-06,1.637281077324893e-05,0.05766735363712694,0.02291213197388017,0.034755221663246766
RTF2,4.837774,0.56286573,1.3130134261997399e-06,1.6570790822053346e-05,0.09621402946339974,0.060717149730782446,0.035496879732617295
OMD,4.833577,0.19897963,1.3410132521850201e-06,1.6916124433783117e-05,0.17842149454240133,0.1364417459044564,0.04197974863794493
SELENON,4.8296833,0.8177828,1.3675022917772736e-06,1.7233902221705433e-05,0.07766582703610411,0.04284568679115592,0.03482014024494819
SMARCC1,4.8240657,0.86078405,1.406611091451775e-06,1.7709966945738322e-05,0.07465079001602931,0.03986710963455149,0.03478368038147782
HSPA4,4.813898,0.74632114,1.4801446703629581e-06,1.8626965093729204e-05,0.08102434928631402,0.046167945927368545,0.03485640335894548
FAM32A,4.8118095,0.6621508,1.495698505747566e-06,1.8813790958186474e-05,0.09006946034653843,0.055103677397181805,0.03496578294935662
LAP3,4.8098936,0.62588006,1.510108032182097e-06,1.897707189354285e-05,0.08228379513014274,0.04685530988658495,0.03542848524355779
BTF3L4,4.8044086,0.3922826,1.552096748627008e-06,1.949550932578019e-05,0.11399893137928402,0.07744300607171498,0.03655592530756904
SCAMP2,4.7990713,0.88072854,1.594031010973142e-06,2.0003319715405048e-05,0.07121593771467827,0.03665941115820827,0.03455652655647
NDUFB1,4.796239,0.1093608,1.6167237644000072e-06,2.0278509690769873e-05,0.31135027860468667,0.24928399587581623,0.06206628272887044
CIR1,4.7954063,0.22777714,1.6234549449898296e-06,2.0353328961113645e-05,0.14475994198916114,0.10562492839958758,0.03913501358957357
SYTL2,4.793006,0.69258606,1.6430070553137343e-06,2.0588738411068236e-05,0.07232272345622472,0.037003093137816474,0.03531963031840824
PEPD,4.7821703,0.808075,1.734126274854885e-06,2.168964153380173e-05,0.07682619647355164,0.04238744415167831,0.03443875232187333
RAB10,4.781946,0.3361274,1.7360626075239136e-06,2.1703641991284842e-05,0.12873063124952294,0.09199220987512888,0.036738421374394065
