gene,score,logfc,pval,padj,pct_grp,pct_ref,delta_pct
WSB2,26.736698,1.5710034,1.763157480409979e-157,6.151722000286484e-156,0.7691873589164786,0.2095724907063197,0.5596148682101589
MRPS11,26.706968,1.4783679,3.90664183729942e-157,1.3617437261443693e-155,0.8143340857787811,0.24674721189591078,0.5675868738828703
CBX3,26.702932,1.0323226,4.3517609880010365e-157,1.515456252719676e-155,0.981941309255079,0.7202602230483272,0.2616810862067519
PGM1,26.701036,1.5148472,4.5782098070764424e-157,1.592799229458154e-155,0.8064334085778782,0.25604089219330856,0.5503925163845695
PARVB,26.697752,1.5351808,4.9984416930256e-157,1.737350104128556e-155,0.8030474040632054,0.24395910780669144,0.559088296256514
ANGPTL4,26.69618,1.6837308,5.212913100379616e-157,1.8101766553500375e-155,0.8690744920993227,0.48141263940520446,0.3876618526941183
LAGE3,26.688677,1.587252,6.370676713083953e-157,2.2101115421694094e-155,0.7308126410835214,0.16775092936802974,0.5630617117154917
MXRA7,26.681625,1.2346958,7.691467741009422e-157,2.6657927965998564e-155,0.9503386004514672,0.49907063197026025,0.451267968481207
SNU13,26.647366,0.87981266,1.9200797442109172e-156,6.64852588818539e-155,0.9802483069977427,0.8317843866171004,0.14846392038064227
MORN2,26.627062,1.4568344,3.299969205687999e-156,1.1415772488485895e-154,0.8064334085778782,0.22908921933085502,0.5773441892470231
CD82,26.602444,1.923261,6.36039071093155e-156,2.1961349058499504e-154,0.6946952595936795,0.17425650557620817,0.5204387540174713
RPS6KB2,26.583471,1.5951539,1.0541279693338487e-155,3.636294408823644e-154,0.7325056433408578,0.17286245353159851,0.5596431898092593
ATIC,26.579323,1.7095848,1.1771936505468497e-155,4.0569950668563747e-154,0.7071106094808126,0.15985130111524162,0.547259308365571
SRD5A3,26.577795,2.1070585,1.2260893426328778e-155,4.221530568237378e-154,0.6207674943566591,0.09200743494423792,0.5287600594124212
SLC25A11,26.566425,1.5424889,1.6592098655533308e-155,5.7074324322605175e-154,0.7703160270880361,0.2053903345724907,0.5649256925155455
YIPF2,26.552708,1.4552915,2.3898202326125694e-155,8.205198922478428e-154,0.8340857787810384,0.2867100371747212,0.5473757416063172
DNAJC21,26.552155,1.3243314,2.4251652102719103e-155,8.318748518833357e-154,0.8927765237020316,0.3350371747211896,0.557739348980842
VARS1,26.549395,1.8213029,2.6098757123451037e-155,8.943956092868053e-154,0.6980812641083521,0.15427509293680297,0.5438061711715492
LAMTOR5,26.544043,1.0176945,3.008885427994401e-155,1.0292075389214494e-153,0.9746049661399548,0.6886617100371747,0.28594325610278015
CHD3,26.51819,1.3630822,5.97996674197597e-155,2.043574068686466e-153,0.9080135440180587,0.4052044609665427,0.502809083051516
CCNQ,26.495497,1.8390534,1.0922548428687808e-154,3.7291536612870685e-153,0.667607223476298,0.12639405204460966,0.5412131714316883
GUCY1B1,26.491179,1.7390062,1.2248351932113291e-154,4.1779094195279255e-153,0.6828442437923251,0.13986988847583642,0.5429743553164887
C1orf43,26.485743,1.2159652,1.4148384470350659e-154,4.821516495482626e-153,0.9356659142212189,0.49256505576208176,0.44310085845913716
ATP5MG,26.485388,0.693039,1.428182904189281e-154,4.862464585425831e-153,0.9887133182844243,0.9363382899628253,0.052375028321599015
FAAP20,26.479725,1.281867,1.6596177737662543e-154,5.63992669636443e-153,0.9243792325056434,0.42518587360594795,0.4991933588996954
MACROH2A1,26.450603,1.2531599,3.590906577929033e-154,1.2191760737681133e-152,0.9300225733634312,0.47026022304832715,0.45976235031510404
ACTR2,26.44797,0.96621853,3.850307245301129e-154,1.3060356364969538e-152,0.9813769751693002,0.8025092936802974,0.17886768148900278
CLEC11A,26.439829,1.2165146,4.776598812873972e-154,1.618736264362846e-152,0.9396162528216704,0.6398698884758365,0.2997463643458339
GTPBP4,26.422657,1.3765723,7.525392025676493e-154,2.547912563735057e-152,0.8645598194130926,0.3159851301115242,0.5485746893015684
VOPP1,26.412731,1.5802622,9.784878817020954e-154,3.3098573447593985e-152,0.7511286681715575,0.1937732342007435,0.557355433970814
HMBS,26.39628,2.9394157,1.5117328136443944e-153,5.108903137523992e-152,0.5530474040632054,0.046933085501858735,0.5061143185613467
FBLIM1,26.380651,1.706099,2.2848420320159432e-153,7.714503539832427e-152,0.7223476297968398,0.18355018587360594,0.5387974439232338
GSPT1,26.36965,1.2094644,3.055215747625581e-153,1.0306073397520393e-151,0.9441309255079007,0.5408921933085502,0.40323873219935047
KIF26B,26.345568,2.7668927,5.769033594080904e-153,1.942471292947204e-151,0.5474040632054176,0.04275092936802974,0.5046531338373879
BEX3,26.339296,1.1418846,6.807032013963193e-153,2.289865548814824e-151,0.9633182844243793,0.6310408921933085,0.3322773922310708
NANS,26.317352,1.2604434,1.2140427250465996e-152,4.0765104345601415e-151,0.9272009029345373,0.44144981412639406,0.4857510888081432
VCP,26.286829,1.0638001,2.712712463496384e-152,9.100391949034615e-151,0.9661399548532731,0.6672862453531598,0.29885370950011325
NT5C,26.281435,1.3154616,3.1265522506982146e-152,1.0479103697395115e-150,0.9063205417607223,0.37407063197026025,0.532249909790462
SSU72,26.28077,1.2550156,3.1817892212285852e-152,1.0654481747206424e-150,0.9260722347629797,0.43726765799256506,0.48880457677041467
COL12A1,26.275106,1.3394278,3.6931175157846757e-152,1.2344118819883026e-150,0.9830699774266366,0.745817843866171,0.2372521335604656
CKLF,26.27447,1.4175146,3.755549153503299e-152,1.2541341151297512e-150,0.8340857787810384,0.27648698884758366,0.5575987899334547
RRAD,26.267971,2.5095375,4.4557692681585715e-152,1.486610348355549e-150,0.6506772009029346,0.1649628252788104,0.4857143756241242
SERPINH1,26.26599,0.89371806,4.694246348614411e-152,1.5647487828714702e-150,0.9892776523702032,0.9423791821561338,0.04689847021406934
MIR503HG,26.257877,3.9668665,5.810632857687495e-152,1.9333560235578395e-150,0.5186230248306998,0.02695167286245353,0.49167135196824624
ADSL,26.249043,1.4543805,7.3298576293198e-152,2.4366284217357374e-150,0.7889390519187359,0.22676579925650558,0.5621732526622303
ACSL4,26.247314,1.5333419,7.670318065417333e-152,2.5474922068445956e-150,0.8702031602708804,0.35780669144981414,0.5123964688210663
METTL9,26.240704,1.2410187,9.125962946667299e-152,3.0281980403265926e-150,0.9311512415349887,0.44702602230483274,0.484125219230156
SLC35A2,26.21655,1.8345279,1.7210771733382916e-151,5.700581406713256e-150,0.654627539503386,0.1212825278810409,0.5333450116223452
