gene,score,logfc,pval,padj,pct_grp,pct_ref,delta_pct,secreted,membrane
AC092164.1,-0.26405993,-1.862053,0.7917337432669083,1.0,0.0057251908396946565,0.01093935790725327,-0.005214167067558613,False,False
AC100827.4,-0.26452664,-1.3793792,0.7913741529996415,1.0,0.008587786259541985,0.013793103448275862,-0.005205317188733877,False,False
AC007114.2,-0.26462907,-0.721807,0.7912952244897616,1.0,0.022900763358778626,0.027824019024970274,-0.004923255666191648,False,False
AL035071.1,-0.2649592,-0.44367355,0.7910409138506237,1.0,0.09923664122137404,0.10059453032104637,-0.001357889099672327,False,False
FGF13,-0.26503885,-0.585935,0.7909795318552966,1.0,0.02862595419847328,0.03353151010701546,-0.004905555908542178,False,False
MYH11,-0.2650844,-1.3503686,0.7909444570113716,1.0,0.009541984732824428,0.014744351961950059,-0.005202367229125631,False,False
H2AFV,-0.26517543,-0.052580882,0.790874308593609,1.0,0.6736641221374046,0.5812128418549346,0.09245128028246996,False,False
ZNF782,-0.26653,-0.8020879,0.7898310511739756,1.0,0.016221374045801526,0.02140309155766944,-0.005181717511867915,False,False
LARP4,-0.2668032,-0.31789997,0.7896206918921578,1.0,0.29770992366412213,0.2718192627824019,0.025890660881720207,False,False
TNPO1,-0.2669284,-0.14783898,0.7895242823444355,1.0,0.5305343511450382,0.4630202140309156,0.06751413711412263,False,False
RANBP3L,-0.2673382,-0.5949784,0.7892087827244442,1.0,0.02099236641221374,0.026159334126040427,-0.005166967713826687,False,False
CDR1,-0.26782766,-0.6496595,0.7888319812553819,1.0,0.029580152671755726,0.034482758620689655,-0.004902605948933929,False,False
RASGRP2,-0.26832852,-0.6307357,0.7884464680908552,1.0,0.04007633587786259,0.04447086801426873,-0.004394532136406136,False,False
ADRB2,-0.26855615,-0.50421554,0.7882712519548642,1.0,0.02767175572519084,0.03281807372175981,-0.005146317996568967,False,True
ARL6IP6,-0.2698538,-0.41993853,0.7872727247808006,1.0,0.15935114503816794,0.15410225921521997,0.0052488858229479685,False,True
MTRNR2L12,-0.2705254,-0.4513082,0.7867560803611626,1.0,0.07442748091603053,0.07752675386444709,-0.0030992729484165538,False,False
DNAJC18,-0.27053678,-0.64049053,0.7867473244843494,1.0,0.10209923664122138,0.10178359096313912,0.0003156456780822603,False,True
CEP44,-0.2726426,-0.41219628,0.7851279522910019,1.0,0.12595419847328243,0.12508917954815696,0.0008650189251254714,False,False
SDHAF3,-0.2728475,-0.360072,0.7849704412639721,1.0,0.23759541984732824,0.2206896551724138,0.016905764674914447,False,False
LRTOMT,-0.27315485,-0.6534845,0.7847341912352432,1.0,0.04866412213740458,0.052794292508917956,-0.004130170371513378,False,True
MRFAP1,-0.27326867,0.019300522,0.7846466962564513,1.0,0.8396946564885496,0.766230677764566,0.07346397872398358,False,False
SCNN1A,-0.27337113,-0.72825766,0.784567953102444,1.0,0.003816793893129771,0.009274673008323424,-0.005457879115193654,False,True
ALG1L,-0.2738492,-1.1329849,0.7842005142208008,1.0,0.0019083969465648854,0.007372175980975029,-0.005463779034410144,False,False
ERP27,-0.27387196,-1.413514,0.7841830183304241,1.0,0.003816793893129771,0.009274673008323424,-0.005457879115193654,False,False
DBX2,-0.27409962,-1.997053,0.7840080654277043,1.0,0.0019083969465648854,0.007372175980975029,-0.005463779034410144,False,False
MST1,-0.27436143,-1.0299109,0.7838068830860704,1.0,0.020038167938931296,0.025208085612366232,-0.005169917673434936,True,False
C1orf87,-0.27437282,-21.525478,0.7837981363554416,1.0,0.0,0.005469678953626635,-0.005469678953626635,False,False
AC104407.1,-0.27437282,-22.012098,0.7837981363554416,1.0,0.0,0.005469678953626635,-0.005469678953626635,False,False
AC055822.1,-0.27437282,-21.241291,0.7837981363554416,1.0,0.0,0.005469678953626635,-0.005469678953626635,False,False
LINC00628,-0.27441835,-2.4380832,0.7837631497061097,1.0,0.0019083969465648854,0.007372175980975029,-0.005463779034410144,False,False
AC012511.1,-0.27446386,-3.5486329,0.7837281634939222,1.0,0.0009541984732824427,0.0064209274673008325,-0.00546672899401839,False,False
SGCZ,-0.2745094,-3.8024342,0.7836931777189459,1.0,0.0009541984732824427,0.0064209274673008325,-0.00546672899401839,False,True
AC010969.2,-0.27453217,-1.1638548,0.7836756849954328,1.0,0.02385496183206107,0.02877526753864447,-0.004920305706583399,False,False
TRAIP,-0.27466875,-0.45757702,0.7835707309505356,1.0,0.01431297709923664,0.019738406658739594,-0.005425429559502953,False,False
RMDN2-AS1,-0.27473706,-2.383167,0.7835182554045803,1.0,0.0028625954198473282,0.008323424494649227,-0.005460829074801899,False,False
KNDC1,-0.2747826,-3.4309695,0.7834832722542799,1.0,0.0019083969465648854,0.007372175980975029,-0.005463779034410144,False,False
BISPR,-0.27503303,-2.0114694,0.7832908727529667,1.0,0.003816793893129771,0.009274673008323424,-0.005457879115193654,False,False
AC006946.2,-0.2754428,-2.5352623,0.7829760657931879,1.0,0.003816793893129771,0.009274673008323424,-0.005457879115193654,False,False
DMC1,-0.27578428,-1.8577317,0.782713753799593,1.0,0.0057251908396946565,0.01117717003567182,-0.005451979195977163,False,False
ATP2A3,-0.27629653,-1.3417398,0.7823203321351664,1.0,0.008587786259541985,0.01403091557669441,-0.0054431293171524255,False,True
MMACHC,-0.27646726,-1.5799245,0.7821892039480762,1.0,0.006679389312977099,0.012128418549346017,-0.005449029236368918,False,False
EFCAB13,-0.27687705,-1.2326283,0.7818745215599391,1.0,0.01049618320610687,0.015933412604042806,-0.005437229397935936,False,False
SIAE,-0.277708,-0.4688012,0.7812365252557516,1.0,0.06297709923664122,0.06682520808561236,-0.0038481088489711462,False,False
SPDYA,-0.2779015,-1.0724164,0.7810879718913416,1.0,0.02099236641221374,0.026159334126040427,-0.005166967713826687,False,False
LINC02384,-0.2779698,-0.7752994,0.7810355431991509,1.0,0.015267175572519083,0.020689655172413793,-0.0054224795998947094,False,False
IGBP1,-0.27834544,-0.17956981,0.7807472031896194,1.0,0.4723282442748092,0.41569560047562426,0.05663264379918492,False,False
AC012557.2,-0.27906254,-1.2994171,0.7801968196419599,1.0,0.012404580152671756,0.0178359096313912,-0.005431329478719445,False,False
HEXIM2,-0.28084967,-0.6241746,0.7788257086723009,1.0,0.046755725190839696,0.05112960760998811,-0.004373882419148413,False,False
S100A3,-0.28106594,-0.6077686,0.7786598246339885,1.0,0.06870229007633588,0.0718192627824019,-0.0031169727060660207,False,False
ODR4,-0.28317177,-0.33565733,0.7770451661043823,1.0,0.26622137404580154,0.24518430439952438,0.021037069646277162,False,True
ITSN1,-0.28319454,-0.24215224,0.777027715583871,1.0,0.36736641221374045,0.3296076099881094,0.03775880222563105,False,True
KIAA1147,-0.28344497,-0.55017304,0.7768357672854402,1.0,0.04484732824427481,0.04970273483947681,-0.004855406595202005,False,False
FAM149A,-0.28346774,-0.5305461,0.776818318115544,1.0,0.04961832061068702,0.05422116527942925,-0.00460284466874223,False,False
HAUS8,-0.2843442,-0.65211815,0.7761466107758506,1.0,0.04007633587786259,0.04494649227110583,-0.004870156393243237,False,False
STAM,-0.28512964,-0.32206514,0.7755448333990413,1.0,0.32729007633587787,0.2906064209274673,0.036683655408410565,False,False
CDC37L1-DT,-0.2854028,-1.2449679,0.7753355510976147,1.0,0.004770992366412214,0.010463733650416172,-0.005692741284003958,False,False
RAB9B,-0.2858012,-1.2510854,0.7750303769938628,1.0,0.0057251908396946565,0.011414982164090369,-0.005689791324395712,False,False
TCEAL5,-0.28584674,-1.5695732,0.7749955021650075,1.0,0.003816793893129771,0.009512485136741973,-0.005695691243612203,False,False
CEP19,-0.28590366,-0.63209236,0.7749519092672346,1.0,0.046755725190839696,0.05136741973840666,-0.0046116945475669635,False,False
ATP5MGL,-0.28593782,-1.3819693,0.7749257538690453,1.0,0.003816793893129771,0.009512485136741973,-0.005695691243612203,False,True
GPR84,-0.28616548,-2.1727307,0.7747513910757702,1.0,0.0019083969465648854,0.007609988109393579,-0.005701591162828694,False,True
LINC00989,-0.28630206,-21.790129,0.7746467788515784,1.0,0.0,0.005707491082045184,-0.005707491082045184,False,False
TCEAL2,-0.28630206,-22.357317,0.7746467788515784,1.0,0.0,0.005707491082045184,-0.005707491082045184,False,False
FDCSP,-0.28630206,-21.96192,0.7746467788515784,1.0,0.0,0.005707491082045184,-0.005707491082045184,True,False
FAM131C,-0.28630206,-21.480268,0.7746467788515784,1.0,0.0,0.005707491082045184,-0.005707491082045184,False,False
LBX2,-0.28640452,-1.0797005,0.7745683223680685,1.0,0.006679389312977099,0.012366230677764566,-0.0056868413647874665,False,False
ADA2,-0.28640452,-3.2980742,0.7745683223680685,1.0,0.0009541984732824427,0.006658739595719381,-0.005704541122436939,True,False
LRRC8C-DT,-0.28643864,-2.7401075,0.7745421707184067,1.0,0.0019083969465648854,0.007609988109393579,-0.005701591162828694,False,False
PXDNL,-0.2868143,-2.3955464,0.7742545194611341,1.0,0.0028625954198473282,0.008561236623067776,-0.005698641203220448,False,False
RASGEF1A,-0.28688258,-1.8590293,0.7742022225608598,1.0,0.004770992366412214,0.010463733650416172,-0.005692741284003958,False,False
