gene,score,logfc,pval,padj,pct_grp,pct_ref,delta_pct
COA5,13.714314,0.72747326,8.335024122207421e-43,1.0856294764156286e-41,0.4550625711035267,0.21654275092936803,0.23851982017415868
SPRYD7,13.71049,0.8700532,8.786170638646687e-43,1.1439837971343606e-41,0.3797876374668184,0.15148698884758363,0.22830064861923474
TRUB2,13.710281,1.127166,8.811491914273807e-43,1.1468727029246846e-41,0.33124762988244216,0.11152416356877323,0.21972346631366893
SMC4,13.703445,0.6711315,9.681920347138136e-43,1.2588216152939816e-41,0.531095942358741,0.28810408921933084,0.24299185313941019
MAP9,13.688806,0.89297163,1.1844073135398749e-42,1.5388465628526595e-41,0.36841107318923016,0.1421933085501859,0.22621776463904428
ZCCHC9,13.655421,0.6674173,1.8740292539988624e-42,2.4322507339134174e-41,0.46511186954872963,0.22026022304832713,0.2448516465004025
SSC5D,13.652832,0.5869956,1.9418296134351558e-42,2.519353557310411e-41,0.7313234736442927,0.5153345724907064,0.21598890115358638
MRPL1,13.641026,0.8484314,2.283260493131431e-42,2.9581357185348805e-41,0.3886992794842624,0.16031598513011153,0.2283832943541509
BRK1,13.635335,0.39241996,2.4685632547363125e-42,3.1970776759854577e-41,0.9222601441031475,0.8271375464684015,0.09512259763474595
SRGAP3,13.632083,1.369262,2.5810589997604807e-42,3.3415903569590947e-41,0.3357982555934774,0.12732342007434944,0.208474835519128
MVD,13.627298,1.0489979,2.7559396893831435e-42,3.5667394848452284e-41,0.3515358361774744,0.13011152416356878,0.22142431201390564
MRPS17,13.622986,0.7651886,2.923670552245351e-42,3.7824793995114826e-41,0.4351535836177474,0.20027881040892193,0.2348747732088255
NCBP2,13.617049,0.59595007,3.171225248603897e-42,4.1013019116220006e-41,0.6063708759954494,0.354089219330855,0.25228165666459434
DHRS4L2,13.611209,0.6315793,3.435130765038575e-42,4.4410380077856535e-41,0.5794463405384908,0.3299256505576208,0.24952068998086996
CCZ1,13.610696,0.64034647,3.4593316790032894e-42,4.470746449559336e-41,0.5745164960182025,0.32853159851301117,0.24598489750519137
C3orf38,13.60822,0.764057,3.578520135603602e-42,4.621518594322225e-41,0.4486158513462268,0.21328996282527882,0.23532588852094796
HMGXB4,13.596014,0.58820677,4.228565346298751e-42,5.455251733328667e-41,0.5546075085324232,0.29739776951672864,0.2572097390156946
RPP21,13.558693,0.5915499,7.037902426190614e-42,9.053795962011845e-41,0.6389836935912021,0.38847583643122674,0.25050785715997537
SDHC,13.54462,0.5856812,8.525416228487797e-42,1.0936916717933871e-40,0.6789912779673872,0.44284386617100374,0.2361474117963835
SLC37A3,13.54104,0.6975811,8.95121222574536e-42,1.1479129904074288e-40,0.4958285930982177,0.2555762081784387,0.24025238491977902
EXOSC9,13.532426,0.9790641,1.0064664517025423e-41,1.2902512130407372e-40,0.3589306029579067,0.13801115241635686,0.22091945054154982
MTMR2,13.526234,0.77631795,1.094916051274095e-41,1.403148721170584e-40,0.4560106181266591,0.22444237918215612,0.23156823894450299
SFXN4,13.51781,1.425268,1.2277681776180147e-41,1.5722993457249593e-40,0.2882062950322336,0.0766728624535316,0.211533432578702
MMP2,13.501667,0.59555227,1.5287815808947998e-41,1.9564127923339047e-40,0.9869169510807736,0.9535315985130112,0.03338535256776243
UQCRC2,13.495248,0.52384675,1.6679405188066376e-41,2.1330056949099557e-40,0.7502844141069397,0.5283457249070632,0.22193868919987647
ILK,13.492855,0.51148134,1.7229642576659555e-41,2.2026018802156467e-40,0.7938945771710277,0.5910780669144982,0.20281651025652958
NARF,13.492444,0.66360277,1.732612587250266e-41,2.2141627337066948e-40,0.49943117178612056,0.25232342007434944,0.24710775171177113
RSRC1,13.487647,0.50882465,1.8490765296398058e-41,2.3621710640424746e-40,0.7618505877891544,0.5241635687732342,0.23768701901592015
TIMM22,13.4872055,0.8355097,1.860179379953655e-41,2.375525656186454e-40,0.4194160030337505,0.19191449814126393,0.22750150489248655
NOL10,13.48584,0.80948144,1.8949600224012957e-41,2.418254421892867e-40,0.42263936291240045,0.19330855018587362,0.22933081272652683
BBOX1-AS1,13.472571,5.184581,2.2682539024784623e-41,2.8926164749376905e-40,0.2030716723549488,0.0037174721189591076,0.19935420023598968
PARL,13.468312,0.6227668,2.402958777489703e-41,3.0633330287747516e-40,0.5980280621918848,0.354089219330855,0.24393884286102974
TMEM120A,13.458934,0.79906195,2.728230400449939e-41,3.4743643930573338e-40,0.43837694349639744,0.20864312267657992,0.22973382081981752
CDC26,13.44399,0.532183,3.3393377837166194e-41,4.251122187270548e-40,0.7538869927948426,0.5111524163568774,0.24273457643796525
SDF2,13.429493,0.5521038,4.0618076682447404e-41,5.163673520589006e-40,0.7244975350777398,0.47351301115241634,0.2509845239253235
RHBDD3,13.427006,1.4022179,4.200555957639281e-41,5.336353628934317e-40,0.29541145240803945,0.08643122676579926,0.2089802256422402
RTCB,13.420294,0.5699513,4.598836701803091e-41,5.84029921186652e-40,0.6964353431930224,0.4642193308550186,0.23221601233800376
RUVBL1,13.411584,0.98789346,5.17219787867667e-41,6.566161719027614e-40,0.35798255593477435,0.13894052044609664,0.2190420354886777
CDK5,13.405243,2.5297997,5.633865451306079e-41,7.149773769688019e-40,0.22961698900265454,0.028810408921933085,0.20080658008072144
MRPL35,13.381541,0.8416858,7.752332076288512e-41,9.824631370919651e-40,0.39040576412590067,0.1654275092936803,0.22497825483222036
TBL2,13.376273,0.78330845,8.321642242111589e-41,1.0538827199352394e-39,0.4296549108835798,0.20074349442379183,0.228911416459788
MRM2,13.375051,1.0702698,8.459652697412755e-41,1.0709902757706913e-39,0.3452787258248009,0.12871747211895912,0.21656125370584178
MRPL44,13.369311,0.89063615,9.138313476728089e-41,1.1565085520340527e-39,0.38471748198710654,0.1621747211895911,0.22254276079751545
MRPL58,13.358537,1.0487735,1.056194393373003e-40,1.3362155132199072e-39,0.3386423966628745,0.12267657992565056,0.21596581673722393
ADAM10,13.346576,0.6415714,1.2401988615843272e-40,1.5679198042827764e-39,0.5096700796359499,0.26858736059479554,0.24108271904115436
FMNL3,13.334895,0.96268713,1.4505883293872566e-40,1.833271162139972e-39,0.36803185437997726,0.1496282527881041,0.21840360159187316
WNT5A,13.307888,1.9491692,2.08286123923643e-40,2.6278083886953925e-39,0.2554038680318544,0.05436802973977695,0.20103583829207744
TOM1,13.304714,0.64316326,2.173218985360048e-40,2.7399178389313728e-39,0.536784224497535,0.2955390334572491,0.24124519104028597
RPS19BP1,13.304273,0.5049865,2.1860925620822124e-40,2.755199303450722e-39,0.820250284414107,0.6273234200743495,0.19292686433975748
ALKBH3,13.298194,1.0266978,2.3712727118589617e-40,2.9875587350787606e-39,0.34831247629882445,0.13429368029739777,0.21401879600142668
KCNK6,13.294824,1.3706477,2.4805868055962462e-40,3.123133026653685e-39,0.2906712172923777,0.08503717472118959,0.2056340425711881
AKT1,13.279169,0.67363673,3.057677176067643e-40,3.844417198353684e-39,0.5199089874857793,0.2829925650557621,0.2369164224300172
ACTR10,13.271498,0.53591627,3.387439305096769e-40,4.256102937402737e-39,0.7313234736442927,0.49488847583643125,0.23643499780786148
PGD,13.266325,0.70006794,3.6294831537112498e-40,4.557086909977075e-39,0.4880546075085324,0.25325278810408924,0.23480181940444317
ERP29,13.265442,0.48257095,3.672486208157038e-40,4.609499150155953e-39,0.8750474023511566,0.6928438661710037,0.18220353618015295
ELOF1,13.264696,0.5960368,3.70920076534263e-40,4.65398519065959e-39,0.5991657186196435,0.35362453531598514,0.24554118330365837
TMX1,13.261337,0.56360686,3.879139491941549e-40,4.8638747997622714e-39,0.6351915054986728,0.38847583643122674,0.24671566906744602
ALG8,13.257967,1.1206551,4.057463922370567e-40,5.083984236862812e-39,0.3255593477436481,0.11570631970260223,0.20985302804104586
SLC25A39,13.25468,0.9184166,4.23921601841265e-40,5.3099009676215945e-39,0.39590443686006827,0.17611524163568773,0.21978919522438053
CTU2,13.253845,1.5250968,4.2866718252533845e-40,5.367505603977895e-39,0.27967387182404246,0.07388475836431227,0.2057891134597302
ZNF93,13.251912,1.789865,4.398533790305168e-40,5.5056886704914205e-39,0.25559347743648086,0.05390334572490706,0.2016901317115738
MPC1,13.246835,0.5081363,4.706360765676413e-40,5.886972112910347e-39,0.7667804323094426,0.5283457249070632,0.23843470740237938
GEMIN8,13.24603,1.0428096,4.757124447475907e-40,5.948437129402739e-39,0.33826317785362153,0.12314126394052044,0.2151219139131011
COMMD7,13.238203,0.7340817,5.279726122900254e-40,6.595152767854926e-39,0.4670079635949943,0.23605947955390336,0.23094848404109095
ZNF521,13.234635,0.5696741,5.536495230043578e-40,6.913535497086147e-39,0.6867652635570725,0.45399628252788105,0.2327689810291914
ATP5F1B,13.226641,0.348519,6.157837788273716e-40,7.681556341200342e-39,0.9173302995828593,0.8638475836431226,0.053482715939736636
IMMP1L,13.216809,0.9867887,7.017804755085084e-40,8.748353339104703e-39,0.33522942737959804,0.12035315985130111,0.21487626752829692
LLPH,13.215055,0.57793254,7.183318003379004e-40,8.951632241187318e-39,0.5565036025786879,0.3048327137546468,0.2516708888240411
LIPA,13.214823,0.6231671,7.205563465548812e-40,8.976297577913088e-39,0.5515737580583997,0.3131970260223048,0.23837673203609488
JPX,13.212706,0.553316,7.4112300540815e-40,9.229364408961651e-39,0.6380356465680698,0.38661710037174724,0.25141854619632253
ALG1,13.209829,1.5176915,7.699846055221827e-40,9.585522640174112e-39,0.2800530906332954,0.07574349442379182,0.20430959620950362
UFL1,13.207909,0.5568656,7.898855451044511e-40,9.829925518810917e-39,0.6181266590822905,0.3754646840148699,0.2426619750674206
RPL39L,13.199074,1.2415825,8.882076955443031e-40,1.104976262981696e-38,0.31645809632157756,0.10827137546468402,0.20818672085689355
ENG,13.19056,0.5910869,9.94432387809016e-40,1.236704906347604e-38,0.5987864998103906,0.34851301115241634,0.2502734886579742
TMEM204,13.1798935,0.814549,1.1455211438984927e-39,1.4231525412995528e-38,0.4298445202882063,0.20724907063197026,0.22259544965623604
RUSF1,13.173672,0.783522,1.2439798034892128e-39,1.5449494675162943e-38,0.41031475161167996,0.18355018587360594,0.22676456573807402
R3HDM1,13.172854,0.80286723,1.2575226796878586e-39,1.56123914778072e-38,0.40273037542662116,0.1779739776951673,0.22475639773145387
PHKG2,13.166071,1.2708328,1.3757261299513905e-39,1.706833096821047e-38,0.30109973454683353,0.09433085501858736,0.20676887952824619
RHOA,13.165677,0.2780998,1.3829171620023484e-39,1.715173437115756e-38,0.963215775502465,0.9493494423791822,0.013866333123282781
PPP1R14B-AS1,13.156914,3.9383924,1.5530090872723246e-39,1.924826704848191e-38,0.2043989381873341,0.00929368029739777,0.19510525788993632
FAM207A,13.154539,1.2197976,1.6025710145913587e-39,1.9855822320258538e-38,0.3179749715585893,0.11059479553903345,0.20738017601955583
PNKP,13.15192,1.2048405,1.6590642699791728e-39,2.054186477714402e-38,0.3143723928706864,0.10687732342007435,0.20749506945061208
LAGE3,13.147207,0.8465395,1.765759545317107e-39,2.1840756795743873e-38,0.38794084186575656,0.16775092936802974,0.22018991249772682
DNAJC2,13.143992,0.5502245,1.8424436406755037e-39,2.2781566638082243e-38,0.645430413348502,0.39730483271375466,0.24812558063474738
SELENOF,13.139804,0.39025667,1.9473028099535753e-39,2.406187807032439e-38,0.9302237390974593,0.8341078066914498,0.09611593240600946
STX10,13.136428,0.6193791,2.0361514203249865e-39,2.5151246028989036e-38,0.5792567311338642,0.3345724907063197,0.2446842404275445
CCDC91,13.130194,0.62502134,2.210914342834201e-39,2.7291556474783054e-38,0.4963974213120971,0.2611524163568773,0.23524500495521977
ZMAT5,13.126846,0.8411986,2.3108058466361142e-39,2.850539062584489e-38,0.4012135001896094,0.17843866171003717,0.22277483847957222
METRN,13.115226,1.9132191,2.693804302935831e-39,3.32075572541096e-38,0.24800910125142206,0.04972118959107807,0.19828791166034399
COX19,13.110394,0.7175699,2.871064622445246e-39,3.5356986938592196e-38,0.4125900644671976,0.18587360594795538,0.22671645851924221
LINC01615,13.10129,1.0120829,3.2371105750444063e-39,3.9851411721031036e-38,0.3560864618885097,0.14591078066914498,0.2101756812193647
ATL1,13.095664,0.5857638,3.4861343688188424e-39,4.2888241310510806e-38,0.5259764884338263,0.2904275092936803,0.235548979140146
TRNT1,13.083058,1.0365738,4.1154342435596526e-39,5.06132033986167e-38,0.329161926431551,0.11895910780669144,0.21020281862485957
TIMM50,13.076335,0.8034666,4.496017963191127e-39,5.527519565092216e-38,0.4150549867273417,0.19144981412639406,0.22360517260094764
TMEM161A,13.068866,1.0443566,4.959957864379485e-39,6.09585150558392e-38,0.3426241941600303,0.13150557620817843,0.21111861795185188
GPS1,13.054059,0.6967473,6.025002448758363e-39,7.399835222300539e-38,0.46662874478574135,0.23466542750929367,0.23196331727644767
SHLD2,13.049668,0.59801495,6.382489127518152e-39,7.836266422917289e-38,0.5597269624573379,0.31923791821561337,0.24048904424172451
SNAPC5,13.047902,1.0116526,6.53213719849711e-39,8.01731124966446e-38,0.34319302237390975,0.13057620817843865,0.2126168141954711
TRMU,13.011655,1.3363545,1.0504290314558615e-38,1.286670098771236e-37,0.2908608266970042,0.08689591078066915,0.20396491591633503
GALNT15,13.006154,1.4625046,1.1288176043125791e-38,1.3822256379337703e-37,0.2775881683731513,0.07899628252788105,0.19859188584527027
TMEM254,13.004853,1.673622,1.148186302273553e-38,1.405472196094048e-37,0.25995449374288965,0.0604089219330855,0.19954557180980415
IRF9,12.994908,0.6231202,1.3076369591830257e-38,1.5990482026762025e-37,0.5997345468335229,0.3712825278810409,0.22845201895248202
ADAMTS5,12.982351,0.54931027,1.5407763992114008e-38,1.8835142355089267e-37,0.7751232461130072,0.5678438661710037,0.20727937994200352
ZNF668,12.976206,1.84896,1.6694730603977812e-38,2.0401573960119797e-37,0.2571103526734926,0.0604089219330855,0.19670143074040708
SRSF5,12.974858,0.3595449,1.6991107781361082e-38,2.0756827262944445e-37,0.9469093667045886,0.8763940520446096,0.07051531465997896
PRR13,12.968839,0.5313199,1.8379422186238036e-38,2.243785363630127e-37,0.6932119833143724,0.45399628252788105,0.23921570078649135
CNN1,12.966297,5.0681696,1.899890068824459e-38,2.318638763553691e-37,0.19738339021615472,0.0055762081784386614,0.19180718203771607
LINC00963,12.961661,0.59721136,2.0182730064798416e-38,2.459833234670736e-37,0.5695866514979143,0.33224907063197023,0.2373375808659441
FAM160B2,12.958696,1.0032997,2.0978117211094212e-38,2.555071846675701e-37,0.3466059916571862,0.1366171003717472,0.209988891285439
UQCC3,12.948698,0.64627594,2.389719035808435e-38,2.9096379477907094e-37,0.5187713310580204,0.2825278810408922,0.2362434500171282
AMDHD2,12.948066,1.1790237,2.4094829725796257e-38,2.9327261987500596e-37,0.3174061433447099,0.11245353159851301,0.2049526117461969
TSFM,12.947452,0.7480666,2.4288431974064487e-38,2.9553078798230058e-37,0.43629124004550623,0.21236059479553904,0.2239306452499672
MSRB3,12.940847,0.544357,2.646937154494783e-38,3.2196045149388187e-37,0.6751990898748578,0.44609665427509293,0.22910243559976484
RBM43,12.921447,0.57801527,3.406743863152435e-38,4.138294901804817e-37,0.47971179370496775,0.245817843866171,0.23389394983879674
BICD1,12.908656,1.1105458,4.022589051234554e-38,4.8831429278668214e-37,0.30527114144861583,0.1008364312267658,0.20443471022185003
COPA,12.888552,0.4454724,5.221505604239319e-38,6.330145913055948e-37,0.8729616989002654,0.7072490706319703,0.16571262826829514
SHOX2,12.884447,0.5591359,5.506846295992827e-38,6.673860080574088e-37,0.5415244596131968,0.30436802973977695,0.2371564298734199
NAA60,12.880934,0.60805655,5.763407969938365e-38,6.982480360799211e-37,0.49848312476298823,0.2620817843866171,0.23640134037637112
LAP3,12.88088,0.59161025,5.767419049944674e-38,6.985027704433324e-37,0.6042851725445582,0.3643122676579926,0.23997290488656559
NIPSNAP1,12.879114,1.0666054,5.900896838876679e-38,7.144321015642952e-37,0.322715206674251,0.11477695167286245,0.20793825500138857
CFI,12.867427,4.945486,6.865091852398309e-38,8.300705708548996e-37,0.19548729616989002,0.005111524163568773,0.19037577200632125
PKIG,12.863371,0.55311906,7.235156199595405e-38,8.745268061598145e-37,0.698331437239287,0.46607806691449816,0.23225337032478888
OGFOD1,12.860597,0.7174308,7.499564826510159e-38,9.061871001989826e-37,0.4495638983693591,0.2258364312267658,0.2237274671425933
PDE7B,12.849757,1.9855609,8.628103167693455e-38,1.0418626721794142e-36,0.23397800530906332,0.03949814126394052,0.1944798640451228
SNAPIN,12.84737,0.8378995,8.898374218944204e-38,1.0741441174583043e-36,0.3733409177095184,0.15845724907063197,0.21488366863888642
CHST6,12.841184,6.878523,9.638881185982251e-38,1.1623823769586504e-36,0.19112627986348124,0.0013940520446096654,0.18973222781887158
IARS1,12.840456,0.54923767,9.729931242718513e-38,1.172975900802034e-36,0.6331058020477816,0.3949814126394052,0.23812438940837632
RPUSD3,12.8401165,1.105408,9.77276355612541e-38,1.1777515513802767e-36,0.30508153204398936,0.10176579925650557,0.20331573278748377
SCCPDH,12.83838,0.66036636,9.994372145607574e-38,1.2040619503924859e-36,0.5037921880925293,0.2736988847583643,0.23009330333416506
GMFB,12.836107,0.6069665,1.029208740670357e-37,1.2395208920215552e-36,0.5458854759196056,0.3118029739776952,0.23408250194191038
COX5A,12.8261385,0.54597855,1.1705431263949667e-37,1.40880889266872e-36,0.714448236632537,0.5032527881040892,0.21119544852844774
HNRNPR,12.826007,0.40095684,1.1725270973162323e-37,1.4107327995323505e-36,0.9146757679180887,0.8052973977695167,0.10937837014857199
EXOSC7,12.812256,0.5448235,1.4000346320795275e-37,1.6822477850988415e-36,0.6232461130072051,0.37964684014869887,0.24359927285850624
TMEM115,12.808498,0.5802049,1.46951650834119e-37,1.7651560290543997e-36,0.5618126659082291,0.3183085501858736,0.24350411572235547
SFXN1,12.80567,0.759664,1.5240432848103323e-37,1.8300519758549267e-36,0.4161926431551005,0.1979553903345725,0.21823725282052803
ORMDL3,12.780602,0.7090294,2.1043376428833215e-37,2.5243775067036895e-36,0.4406522563519151,0.2170074349442379,0.22364482140767716
ENDOV,12.747647,0.9317235,3.2129476222286e-37,3.8504873272287745e-36,0.3521046643913538,0.1421933085501859,0.2099113558411679
SALL4,12.745732,5.3923454,3.2928289940686746e-37,3.9436368188126144e-36,0.19226393629124006,0.0037174721189591076,0.18854646417228094
CADM1,12.740339,1.5510212,3.528555337792772e-37,4.224570669388795e-36,0.2791050436101631,0.08596654275092937,0.19313850085923373
H1-4,12.737398,1.1448373,3.6641006758795393e-37,4.383984463458357e-36,0.31532043989381875,0.11431226765799256,0.20100817223582618
MOSPD3,12.736027,0.8980396,3.729095084633253e-37,4.460290199267224e-36,0.3742889647326507,0.1621747211895911,0.21211424354305963
ASB8,12.735895,0.6545329,3.7353716663225103e-37,4.466337895700878e-36,0.4366704588547592,0.21096654275092938,0.2257039161038298
RDH11,12.715611,0.5442804,4.843047541302819e-37,5.785102480799059e-36,0.5870307167235495,0.3406133828996282,0.24641733382392123
GALNT7,12.714329,1.0602806,4.923169049088703e-37,5.878890283740506e-36,0.3185437997724687,0.11524163568773234,0.2033021640847364
TRPT1,12.711996,0.7418905,5.072269667442908e-37,6.054959876986642e-36,0.3890784982935154,0.17100371747211895,0.21807478082139642
ANXA5,12.711316,0.22885747,5.116580456682236e-37,6.105863864185518e-36,0.9912779673871824,0.9869888475836431,0.0042891198035392986
BRIX1,12.706842,0.65032125,5.417845610752762e-37,6.463270839424742e-36,0.47933257489571485,0.2504646840148699,0.22886789088084497
LAMP5,12.705243,3.1966054,5.529719797546646e-37,6.594582749762373e-36,0.2117937049677664,0.023698884758364312,0.18809482020940207
XRCC5,12.70204,0.39477408,5.7608414951935095e-37,6.867973899807246e-36,0.9029199848312476,0.7806691449814126,0.12225083984983498
SYNJ2,12.70062,0.6072544,5.866322026716437e-37,6.991448589313631e-36,0.5208570345089116,0.29182156133828996,0.22903547317062167
SNX6,12.684113,0.44030213,7.242941759690879e-37,8.623671711278015e-36,0.860257868790292,0.6835501858736059,0.17670768291668604
NDUFAF1,12.683671,1.3827363,7.283862612471685e-37,8.669573060698006e-36,0.27436480849450134,0.0766728624535316,0.19769194604096973
FUOM,12.678917,0.933171,7.739423267463841e-37,9.205813831302456e-36,0.39230185817216534,0.18866171003717472,0.20364014813499062
EMC7,12.67495,0.45316535,8.14112436613913e-37,9.677335232240733e-36,0.8376943496397421,0.654275092936803,0.18341925670293913
METTL23,12.667605,0.6625944,8.940183995957019e-37,1.0623725138052822e-35,0.47117937049677666,0.241635687732342,0.22954368276443465
NR2F1,12.663548,1.4483744,9.414517251634404e-37,1.1183749802331034e-35,0.2726583238528631,0.07760223048327138,0.19505609336959173
DYNLT3,12.656486,0.5108451,1.030085555750528e-36,1.2232683757452734e-35,0.680508153204399,0.4507434944237918,0.22976465878060714
SLC15A4,12.647818,0.95578015,1.150262185628933e-36,1.3655399284469331e-35,0.3534319302237391,0.14684014869888476,0.20659178152485433
TINF2,12.635456,0.6713477,1.3461096544632025e-36,1.5970052950843828e-35,0.4706105422828972,0.245817843866171,0.22479269841672622
HDDC3,12.624312,1.3634255,1.5509028620400027e-36,1.8375864276679865e-35,0.27227910504361014,0.0766728624535316,0.19560624259007853
INPPL1,12.623698,0.8176715,1.5630552418651702e-36,1.851385820461658e-35,0.38850967007963594,0.1770446096654275,0.21146506041420843
KANK4,12.618388,3.8453186,1.6720814808729375e-36,1.979242632598626e-35,0.19416003033750473,0.006970260223048327,0.1871897701144564
ITGB1BP1,12.617935,0.46679947,1.681734575374215e-36,1.9900253947202153e-35,0.8350398179749715,0.641728624535316,0.19331119343965553
YARS1,12.614344,0.5976831,1.76017998306245e-36,2.082178001942006e-35,0.5348881304512704,0.30715613382899626,0.2277319966222741
DYNLL1,12.596726,0.30591702,2.200897656695517e-36,2.6018363771012894e-35,0.9850208570345089,0.9642193308550185,0.02080152617949038
NAT9,12.575179,0.8383321,2.8914575364370105e-36,3.417092212902634e-35,0.3742889647326507,0.16449814126394052,0.2097908234687102
SMARCA4,12.5681095,0.7294729,3.161952811968004e-36,3.73434891636105e-35,0.43136139552521807,0.2128252788104089,0.21853611671480916
OAT,12.560837,0.41666135,3.466456832445264e-36,4.0926554860482793e-35,0.8767538869927949,0.7184014869888475,0.15835240000394735
DDX60L,12.548864,1.1017996,4.0325406424299595e-36,4.757929964956045e-35,0.30735684489950704,0.1087360594795539,0.19862078541995315
SLC25A45,12.54316,1.9381715,4.3335988596627476e-36,5.111495915683422e-35,0.2360637087599545,0.04600371747211896,0.19005999128783554
PPIH,12.535769,0.61883783,4.75723347505541e-36,5.607560231466281e-35,0.4958285930982177,0.26440520446096655,0.23142338863725115
MED16,12.531509,0.9095381,5.0197958696684335e-36,5.913245214994034e-35,0.3547591960561244,0.14869888475836432,0.20606031129776006
IFI44L,12.520789,1.1771368,5.746091051061915e-36,6.764455852970926e-35,0.32726583238528634,0.13197026022304834,0.195295572162238
TM9SF4,12.511757,0.6539721,6.438404086851989e-36,7.57459304335528e-35,0.43837694349639744,0.21514869888475838,0.22322824461163907
CMTM3,12.493466,0.5101812,8.104418677356192e-36,9.525424649686468e-35,0.6949184679560106,0.4684014869888476,0.22651698096716305
TMEM14B,12.492213,0.44030604,8.233074390258137e-36,9.670427557235168e-35,0.8433826317785362,0.6672862453531598,0.1760963864253764
HEPH,12.491647,0.7681692,8.291940554302065e-36,9.736446079161232e-35,0.41467576791808874,0.2012081784386617,0.21346758947942704
AMACR,12.489613,1.3107806,8.506705024955638e-36,9.985420266625282e-35,0.2914296549108836,0.09804832713754646,0.1933813277733371
USO1,12.486051,0.4871273,8.896092773172132e-36,1.0439147018214172e-34,0.6989002654531665,0.46886617100371747,0.23003409444944906
ERG28,12.485818,0.8374902,8.922137816254235e-36,1.0466353976759775e-34,0.3742889647326507,0.16635687732342008,0.20793208740923064
MRPS25,12.475343,0.5794716,1.0176779215280546e-35,1.1926676890146268e-34,0.5428517254455821,0.3090148698884758,0.23383685555710632
XAF1,12.468673,0.67499673,1.1065375321538979e-35,1.2959767576586452e-34,0.46378460371634433,0.24860594795539034,0.215178655760954
TUBGCP2,12.468535,0.5687301,1.1084443025454937e-35,1.2977946728459716e-34,0.5210466439135382,0.2899628252788104,0.23108381863472777
SAMD9,12.464544,1.0110015,1.1653581067017653e-35,1.3639944581159133e-34,0.31569965870307165,0.11663568773234201,0.19906397097072964
SPOCD1,12.457481,5.8760133,1.2732916973965227e-35,1.4893728387571982e-34,0.1869548729616989,0.0027881040892193307,0.18416676887247957
MIR210HG,12.450626,3.2502875,1.3875181244056946e-35,1.6224652828513873e-34,0.2030716723549488,0.01812267657992565,0.18494899577502316
EOGT,12.439399,0.891984,1.5970108323781697e-35,1.8656430406971278e-34,0.3594994311717861,0.15427509293680297,0.20522433823498315
PLEKHG4,12.43471,1.342324,1.6935450161767085e-35,1.9771530332397935e-34,0.2775881683731513,0.08410780669144981,0.19348036168170152
ZKSCAN1,12.426734,0.46759444,1.8712507608523848e-35,2.1811394218852637e-34,0.6308304891922639,0.38522304832713755,0.24560744086512637
CEP89,12.424044,0.8008101,1.9352797129836153e-35,2.2543360119414486e-34,0.3708759954493743,0.1621747211895911,0.2087012742597832
ASL,12.422862,0.85668176,1.9640732176479776e-35,2.287148576707476e-34,0.3583617747440273,0.15148698884758363,0.20687478589644367
DCBLD2,12.408789,0.6505325,2.3416814299777427e-35,2.7242701950790013e-34,0.5020857034508912,0.2843866171003718,0.21769908635051943
SLC2A1,12.400234,1.5119051,2.60561519402555e-35,3.0294001302838347e-34,0.2618505877891543,0.07063197026022305,0.19121861752893127
ANKS3,12.398814,1.085929,2.6521939996488154e-35,3.0825754330627705e-34,0.3100113765642776,0.11198884758364312,0.19802252898063444
MRPS2,12.39672,0.6527693,2.722401803429087e-35,3.1631716192223677e-34,0.4472885855138415,0.22490706319702602,0.22238152231681546
EIF5A,12.390599,0.39751565,2.9383893373240145e-35,3.4130450569996486e-34,0.8928706863860447,0.7932156133828996,0.09965507300314513
URI1,12.3768425,0.5803435,3.48797247740752e-35,4.046269181398264e-34,0.5269245354569587,0.30111524163568776,0.22580929382127096
AP1M1,12.375816,0.6249149,3.5328392575793817e-35,4.097018910881031e-34,0.46624952597648844,0.245817843866171,0.22043168211031744
SMC6,12.373913,0.59151584,3.617574844399072e-35,4.1939575326261025e-34,0.45676905574516496,0.23466542750929367,0.2221036282358713
VPS29,12.373883,0.42858624,3.6189189364066956e-35,4.194187241053992e-34,0.8515358361774744,0.6844795539033457,0.16705628227412872
TMEM59,12.372589,0.2795961,3.677733085956651e-35,4.2596528780383995e-34,0.9658703071672355,0.9428438661710037,0.023026440996231856
SCO1,12.356547,0.7578769,4.490336452423812e-35,5.194257716773436e-34,0.378839590443686,0.16868029739776952,0.21015929304591646
CSMD2,12.354447,3.6536605,4.6091393506721e-35,5.330000007412286e-34,0.1951080773606371,0.011617100371747211,0.1834909769888899
ATG9A,12.353845,0.81264573,4.6438006524126473e-35,5.3683860984934585e-34,0.37106560485400075,0.16310408921933087,0.20796151563466989
FLOT1,12.351983,0.4817035,4.752517271422872e-35,5.492331295676575e-34,0.7527493363670839,0.5408921933085502,0.21185714305853365
CBX1,12.346704,0.48237616,5.074849471660334e-35,5.862988972940916e-34,0.7195676905574516,0.49767657992565056,0.22189111063180106
LSM6,12.344216,0.53340036,5.234166759795143e-35,6.045140530403984e-34,0.5874099355328024,0.3471189591078067,0.2402909764249957
ARAP1,12.343888,0.6004598,5.25554741679731e-35,6.067919099519923e-34,0.5159271899886234,0.29275092936802977,0.22317626062059365
FSTL1,12.3348255,0.32384428,5.881592457083352e-35,6.784314022352685e-34,0.9880546075085325,0.9735130111524164,0.014541596356116071
