gene,score,logfc,pval,padj,pct_grp,pct_ref,delta_pct
ORMDL1,20.99214,0.8431857,7.738251376581138e-98,1.5527412301692414e-96,0.8222978277937713,0.4516728624535316,0.37062496534023964
DLAT,20.989927,1.2445399,8.106808047199599e-98,1.625803696041125e-96,0.4878304108872023,0.12174721189591078,0.3660831989912915
SNAP29,20.989874,0.95560336,8.11614288584966e-98,1.6267843900443458e-96,0.6226118817063596,0.21933085501858737,0.4032810266877722
RWDD4,20.985481,0.9268541,8.901676287668616e-98,1.7832586323408393e-96,0.6992933786966763,0.2955390334572491,0.4037543452394272
CENPV,20.97773,3.7284997,1.0477843941971693e-97,2.0967145340413558e-96,0.34545930384716045,0.015799256505576207,0.3296600473415842
BABAM1,20.976784,0.93401194,1.0688236294595094e-97,2.1376472589190187e-96,0.7118555352002094,0.3048327137546468,0.40702282144556257
FRMD4A,20.972446,1.4940504,1.1708570304156144e-97,2.3391576044329416e-96,0.4645380790369013,0.1129182156133829,0.3516198634235184
MED16,20.965609,1.1490529,1.3518120380964096e-97,2.6991991595378393e-96,0.5218529180842711,0.14869888475836432,0.3731540333259068
L3HYPDH,20.964468,1.1152924,1.3846126621329548e-97,2.763185574376562e-96,0.5472389426851609,0.1691449814126394,0.37809396127252154
ARSA,20.956419,1.3051728,1.6397087588943698e-97,3.270481775233457e-96,0.5074587804239727,0.13986988847583642,0.3675888919481363
SFXN1,20.954754,1.0560594,1.69804811858622e-97,3.38499788345619e-96,0.5796911803192881,0.1979553903345725,0.38173578998471563
CCDC90B,20.93274,0.88920885,2.6955117575030936e-97,5.370480692684443e-96,0.6998168018843235,0.2894981412639405,0.41031866062038297
NPLOC4,20.931763,1.0464455,2.7513239366449347e-97,5.4786972840698914e-96,0.5749803716304632,0.19144981412639406,0.38353055750406917
RNPEPL1,20.917007,1.180749,3.74907848091112e-97,7.457406108768858e-96,0.5111227427375032,0.13986988847583642,0.3712528542616668
MRPS10,20.905474,0.93116057,4.774375551364706e-97,9.49169718522261e-96,0.7286050772049202,0.33271375464684017,0.39589132255808
TCIRG1,20.903927,1.2506071,4.931698189341764e-97,9.799139724750737e-96,0.5181889557707406,0.1496282527881041,0.36856070298263655
ACADVL,20.901583,0.7473424,5.17997562075811e-97,1.0286875079747522e-95,0.8866788798743784,0.6635687732342007,0.22311010664017772
ATAD3B,20.900629,1.8376938,5.284473601612177e-97,1.0488705738557792e-95,0.4190002617115938,0.07527881040892194,0.3437214513026719
RTCB,20.886843,0.86423236,7.053025701427311e-97,1.3991368058115969e-95,0.8084271133211202,0.4642193308550186,0.34420778246610156
PHB2,20.884085,0.6666276,7.472304133358652e-97,1.4815077534178043e-95,0.9023815755037948,0.7434944237918215,0.15888715171197332
PRELID3B,20.876762,0.946052,8.709800594622365e-97,1.725926918046446e-95,0.6775713164093169,0.2862453531598513,0.3913259632494656
ZNF469,20.874722,1.6356782,9.089552544925397e-97,1.800203588443017e-95,0.4472651138445433,0.09851301115241635,0.348752102692127
CDK4,20.873096,0.8329076,9.40398304811162e-97,1.8614698732335604e-95,0.8327662915467156,0.5404275092936803,0.2923387822530352
FAF2,20.871494,0.9217281,9.724494412927225e-97,1.9238729487196562e-95,0.7081915728866789,0.3048327137546468,0.40335885913203207
PSMA3,20.87058,0.7429659,9.91228186539505e-97,1.959964971763689e-95,0.8979324784087935,0.6612453531598513,0.2366871252489422
TGFB1,20.86662,0.99682254,1.0768737130009578e-96,2.1281629533388258e-95,0.6725987961266684,0.29228624535315983,0.38031255077350856
PTPN1,20.866142,0.9433606,1.0876636420763057e-96,2.148326459794538e-95,0.7550379481811044,0.3949814126394052,0.36005653554169914
ESRRA,20.866009,0.99142593,1.090689844324317e-96,2.1531417638764835e-95,0.5982727034807642,0.20771375464684014,0.39055894883392406
PGM2L1,20.862274,1.172676,1.179306035476991e-96,2.3268248462780526e-95,0.6239204396754776,0.26719330855018586,0.35672713112529175
ABHD12,20.861563,1.1565448,1.1969731514494666e-96,2.3604104171902197e-95,0.5414812876210416,0.16682156133828996,0.3746597262827517
MMP1,20.860249,6.1928387,1.230286017207707e-96,2.4247963505547697e-95,0.33080345459303845,0.0060408921933085506,0.3247625623997299
ERCC1,20.859514,0.84751236,1.2493272863226e-96,2.4609999289239593e-95,0.8296257524208323,0.49395910780669144,0.3356666446141408
MESD,20.855318,0.76548344,1.363881616391443e-96,2.6852107132827763e-95,0.8968856320334991,0.6161710037174721,0.280714628316027
NUDT2,20.853958,1.0295556,1.4032027785047187e-96,2.7611409512512207e-95,0.5624182151269301,0.17890334572490707,0.38351486940202306
FARS2,20.84902,1.2918553,1.5557811447939895e-96,3.0597307844954336e-95,0.48154933263543576,0.11849442379182157,0.3630549088436142
C18orf21,20.848223,1.1509881,1.5819123727405623e-96,3.109451817524414e-95,0.503271394922795,0.13382899628252787,0.3694423986402672
GLT8D1,20.844362,0.86587274,1.7147996656978126e-96,3.368849584784752e-95,0.8215126930123005,0.4563197026022305,0.36519299041007
UGDH,20.843908,0.8304079,1.7311149785260615e-96,3.3990776938870094e-95,0.8482072755823084,0.554368029739777,0.2938392458425314
EEF2KMT,20.836538,2.272761,2.019190953197304e-96,3.960471001448089e-95,0.3847160429207014,0.047862453531598514,0.33685358938910287
RPS21,20.827114,0.28086263,2.4583248063503266e-96,4.819211993166682e-95,0.9979063072494111,0.9962825278810409,0.001623779368370215
MAN1B1,20.824888,0.9283141,2.5753120182003027e-96,5.045846887908516e-95,0.7286050772049202,0.3313197026022305,0.3972853746026897
ATP13A1,20.821379,1.4730192,2.770987268542366e-96,5.426331408702546e-95,0.4517142109395446,0.09804832713754646,0.35366588380199815
WDR46,20.818558,0.9225235,2.9390156870932943e-96,5.7522980827601375e-95,0.7246794032975661,0.32109665427509293,0.40358274902247315
TMED10,20.81687,0.642259,3.0443752676439394e-96,5.955325216235606e-95,0.9243653493849777,0.7760223048327137,0.148343044552264
AKIP1,20.816736,1.2350202,3.0528256826687606e-96,5.9686655975254615e-95,0.47369798482072756,0.1129182156133829,0.36077976920734467
PTRH1,20.808952,1.2527119,3.591025073738721e-96,7.013421435370181e-95,0.4875686992933787,0.125,0.3625686992933787
TIMMDC1,20.803646,0.87898815,4.0112186666738455e-96,7.825725117284795e-95,0.7681235278722848,0.3736059479553903,0.39451757991689446
COX16,20.801622,0.80821085,4.184123426538171e-96,8.158706308540067e-95,0.8599842973043705,0.5343866171003717,0.3255976802039988
FLNA,20.794277,0.7533542,4.876505603905231e-96,9.503732966077287e-95,0.9031667102852656,0.754182156133829,0.14898455415143663
DPH3,20.784586,0.893481,5.967630969051532e-96,1.1624017747061526e-94,0.7225857105469772,0.32620817843866173,0.39637753210831544
SNRPD2,20.778303,0.544618,6.802043030449092e-96,1.3242275261406211e-94,0.9651923580214603,0.8945167286245354,0.07067562939692495
VPS26B,20.770433,1.0174633,8.013152393213592e-96,1.559177977626887e-94,0.5770740643810521,0.18866171003717472,0.38841235434387744
MCM4,20.76677,2.1446946,8.648447717314072e-96,1.6818979088931725e-94,0.4208322428683591,0.09107806691449814,0.3297541759538609
PTOV1,20.762705,0.8638831,9.41172572133044e-96,1.8293635762118644e-94,0.7529442554305156,0.34804832713754646,0.4048959282929691
FASTK,20.756884,0.9236537,1.0623831030086501e-95,2.0638652638066134e-94,0.6953677047893222,0.2936802973977695,0.4016874073915527
SEC23IP,20.744911,0.92056435,1.3627770905701852e-95,2.6460287275792457e-94,0.607694320858414,0.2137546468401487,0.39393967401826535
H1-2,20.738495,1.398694,1.557232795008806e-95,3.021989411310832e-94,0.5629416383145773,0.2058550185873606,0.3570866197272167
RPS6,20.73314,0.24630637,1.7404943666211176e-95,3.3758396300123426e-94,0.9976445956555875,0.9990706319702602,-0.0014260363146727517
PSMA1,20.718481,0.67673784,2.360151331129129e-95,4.575293364371087e-94,0.9222716566343889,0.7221189591078067,0.20015269752658227
IPO4,20.718332,2.015956,2.367439926157154e-95,4.586993186731172e-94,0.39911018058099973,0.06133828996282528,0.3377718906181745
DOHH,20.707283,1.4916843,2.9779037810080644e-95,5.766734306079108e-94,0.4396754776236587,0.09014869888475836,0.34952677873890037
RPL13,20.6825,0.27374876,4.9790876027934514e-95,9.636943747342165e-94,0.9997382884061764,1.0,-0.0002617115938235992
DERL2,20.680775,0.90675676,5.160577425826751e-95,9.982935189495722e-94,0.7542528133996336,0.35920074349442377,0.3950520699052098
TTL,20.676844,1.0816604,5.598635811462369e-95,1.0818905527957903e-93,0.5569222716566344,0.18262081784386616,0.37430145381276825
GRAMD1A,20.668373,0.91525084,6.672894601037233e-95,1.2888018068494075e-93,0.6320334990840094,0.23559479553903345,0.39643870354497596
BOD1,20.664581,0.86593807,7.217914095507874e-95,1.3933315184366465e-93,0.8175870191049464,0.4149628252788104,0.40262419382613596
MRPL39,20.664371,1.0063412,7.249528044979683e-95,1.398696502088858e-93,0.5872808165401727,0.20260223048327136,0.38467858605690136
ATP1B1,20.661112,1.5836439,7.755704095739755e-95,1.4955678077137777e-93,0.4553781732530751,0.11245353159851301,0.3429246416545621
MRPS6,20.63895,0.80772537,1.227002548423298e-94,2.3635943827522473e-93,0.7621041612143418,0.3819702602230483,0.38013390099129346
POU2F2,20.62636,3.4433796,1.5919180994755207e-94,3.064923852751397e-93,0.3483381313792201,0.024163568773234202,0.32417456260598587
DYNC2I2,20.60991,1.2732201,2.236485503663702e-94,4.301385677041067e-93,0.49332635435749805,0.1370817843866171,0.35624456997088094
SNHG25,20.609081,0.9610421,2.2750862217398591e-94,4.373327506075569e-93,0.6540172729651924,0.26765799256505574,0.3863592804001367
RPL26,20.603704,0.24552776,2.542301447192049e-94,4.884421678069764e-93,0.9971211724679403,0.9995353159851301,-0.0024141435171898262
GRK6,20.601439,2.2839792,2.6641118496110455e-94,5.115765671341252e-93,0.37895838785658204,0.046933085501858735,0.3320253023547233
H1-10,20.597094,0.90843385,2.9141704298509295e-94,5.593006698088307e-93,0.7558230829625753,0.366635687732342,0.38918739523023327
EIF4G1,20.594429,0.84761125,3.0789806630389696e-94,5.906220768722552e-93,0.8296257524208323,0.5455390334572491,0.2840867189635832
NIPA2,20.586575,0.9554044,3.620795066649192e-94,6.934646752452143e-93,0.6152839570792986,0.22723048327137546,0.38805347380792315
SLC35C2,20.582848,0.9571609,3.9102713109651985e-94,7.485142781450118e-93,0.6152839570792986,0.2258364312267658,0.38944752585253284
RUVBL2,20.578157,1.0863854,4.3073942819568516e-94,8.24101571979199e-93,0.6061240512954724,0.2342007434944238,0.37192330780104865
RPS19BP1,20.554361,0.747705,7.034885594638568e-94,1.3452289068117636e-92,0.8780423972781994,0.6273234200743495,0.25071897720384995
PFKL,20.550314,0.9039891,7.646704683932757e-94,1.4614589630910648e-92,0.73802669458257,0.36059479553903345,0.3774318990435365
NIPSNAP3A,20.548033,1.1531451,8.014696970008449e-94,1.5309911748554761e-92,0.5017011253598535,0.1366171003717472,0.3650840249881062
TMEM230,20.54779,0.7719995,8.054787460144977e-94,1.537846745129401e-92,0.8694059146820204,0.5604089219330854,0.308996992748935
MIR503HG,20.544147,3.1936543,8.682116383066142e-94,1.6567542211690343e-92,0.35095524731745614,0.02695167286245353,0.3240035744550026
AKR1A1,20.53678,0.8357479,1.0104618364583085e-93,1.9271966239903123e-92,0.8285789060455379,0.46514869888475835,0.3634302071607795
ELAC2,20.531332,1.1375141,1.1303404874820345e-93,2.1547115542626283e-92,0.5242083224286835,0.1575278810408922,0.3666804413877913
EMC4,20.527182,0.7845253,1.231101872107317e-93,2.3455662945928057e-92,0.845066736456425,0.5264869888475836,0.31857974760884145
MECR,20.523008,1.3563402,1.3414691621606945e-93,2.5545146376213016e-92,0.4504056529704266,0.09990706319702602,0.3504985897734006
SIRT7,20.516703,1.29317,1.527268449432608e-93,2.9068135855035594e-92,0.46165925150484166,0.10827137546468402,0.35338787604015764
ASPSCR1,20.513365,1.1079664,1.635747364869609e-93,3.111660787641772e-92,0.5137398586757393,0.14637546468401488,0.3673643939917245
SMIM10L1,20.509686,0.8800286,1.7643400645156808e-93,3.3545374733129305e-92,0.6631771787490186,0.2648698884758364,0.3983072902731822
NPEPL1,20.484037,1.0972375,2.9883751144978346e-93,5.67884367552548e-92,0.5263020151792724,0.1575278810408922,0.3687741341383802
NLN,20.483349,1.910849,3.030870632094503e-93,5.7566095036148836e-92,0.39387594870452763,0.05947955390334572,0.3343963948011819
CHCHD3,20.482506,0.9024685,3.083849036055927e-93,5.854194746869654e-92,0.7521591206490448,0.3787174721189591,0.37344164853008566
SPRYD7,20.466219,1.0730811,4.307755118113805e-93,8.17334563623459e-92,0.5176655325830934,0.15148698884758363,0.36617854373550984
ADAM10,20.437672,0.8572527,7.734245958693252e-93,1.4651832406220137e-91,0.670243391782256,0.26858736059479554,0.40165603118746046
ARHGEF11,20.433826,1.1249229,8.368029013957769e-93,1.584427635338098e-91,0.5189740905522114,0.15520446096654275,0.3637696295856687
AFG3L2,20.432522,0.9303278,8.594725731250728e-93,1.6265096264931576e-91,0.5993195498560586,0.21328996282527882,0.38602958703077983
C15orf61,20.428904,0.8079895,9.25578301279201e-93,1.750706244280039e-91,0.7657681235278723,0.362453531598513,0.40331459192935926
IFI6,20.418188,1.2519499,1.1525830356261128e-92,2.1789534661113498e-91,0.6385762889295996,0.3090148698884758,0.3295614190411238
ZCRB1,20.414524,0.76880693,1.2423604084204616e-92,2.34746468498652e-91,0.8720230306202564,0.5655204460966543,0.30650258452360213
HEG1,20.403841,0.8850986,1.545831856694823e-92,2.917867248841182e-91,0.7176131902643287,0.3266728624535316,0.3909403278107971
RNH1,20.403715,0.5751311,1.5497901104644045e-92,2.923830826958619e-91,0.9481811044229259,0.8745353159851301,0.07364578843779579
SMIM4,20.400684,0.9143727,1.6489354014136012e-92,3.109275409157022e-91,0.6592515048416645,0.26812267657992567,0.39112882826173884
SLC25A24,20.400387,0.8849665,1.658979334921017e-92,3.126603689912937e-91,0.6749542004710809,0.2788104089219331,0.3961437915491478
LLNLR-245B6.1,20.398989,0.80041575,1.7071186007805757e-92,3.215673741048331e-91,0.6765244700340225,0.26765799256505574,0.40886647746896676
RPP40,20.397238,2.1438076,1.7693275830695486e-92,3.33114143726057e-91,0.37791154148128764,0.047862453531598514,0.3300490879496891
PDCD6,20.392517,0.77256423,1.948571785930609e-92,3.666721201288447e-91,0.8591991625228997,0.5766728624535316,0.2825263000693682
ANKRD9,20.384844,1.9402761,2.279456244924683e-92,4.2827565998071563e-91,0.3930908139230568,0.05994423791821561,0.33314657600484116
GPATCH4,20.356054,0.9904975,4.103350134310517e-92,7.701672559782817e-91,0.6176393614237111,0.2425650557620818,0.37507430566162936
DKC1,20.354694,0.9243105,4.2187926833905204e-92,7.914290733577295e-91,0.6935357236325569,0.3183085501858736,0.37522717344668327
SPOCK1,20.351326,0.9263978,4.518889807401449e-92,8.472918388877717e-91,0.589112797696938,0.2137546468401487,0.37535815085678936
MBOAT7,20.346785,1.0610684,4.95739965019454e-92,9.290364935848447e-91,0.526563726773096,0.15892193308550187,0.3676417936875942
PPFIBP1,20.329967,0.8334558,6.984855350623912e-92,1.3076506692216633e-90,0.8222978277937713,0.4930297397769517,0.32926808801681956
HMG20B,20.318338,0.89647245,8.85207422305927e-92,1.655523334511851e-90,0.7382884061763936,0.35315985130111527,0.3851285548752783
RALB,20.310368,0.8950514,1.0412116379968246e-91,1.9462893743965158e-90,0.6903951845066737,0.2955390334572491,0.3948561510494246
PRR5,20.307587,0.95305455,1.1018850982407242e-91,2.0586520977851204e-90,0.6665794294687255,0.2820631970260223,0.3845162324427032
DHFR,20.301037,1.5488124,1.2589933873378482e-91,2.350977447783941e-90,0.46951059931954986,0.13522304832713755,0.3342875509924123
CDKN2AIPNL,20.292097,1.2997953,1.5101440542902614e-91,2.8185248540042614e-90,0.4600889819419,0.11013011152416356,0.34995887041773643
SHISA4,20.2864,1.2083113,1.6956603465510693e-91,3.163158444636551e-90,0.5003925673907355,0.14265799256505576,0.3577345748256797
TRIM27,20.280273,0.959606,1.9206141694606074e-91,3.579148605002965e-90,0.5982727034807642,0.21607806691449813,0.38219463656626607
SMYD2,20.26705,1.2468373,2.5127198217133e-91,4.677799871551718e-90,0.45276105731483907,0.10362453531598513,0.3491365219988539
FAM162A,20.258118,0.8879212,3.012578903543811e-91,5.6026619852491605e-90,0.8055482857890605,0.4721189591078067,0.33342932668125375
UCK2,20.256235,1.0159978,3.1300242537849346e-91,5.8181253269948506e-90,0.5372939021198639,0.16775092936802974,0.36954297275183423
NUS1,20.255407,0.9229592,3.1831165400851085e-91,5.913810424726648e-90,0.6168542266422402,0.23466542750929367,0.38218879913294657
ICAM3,20.253984,1.1734151,3.2763788384571537e-91,6.083991145993497e-90,0.4831196021983774,0.12685873605947956,0.35626086613889785
COX19,20.249952,0.9194834,3.5558773599731527e-91,6.5996506782463175e-90,0.5632033499084009,0.18587360594795538,0.37732974396044555
BICD1,20.24506,1.3199521,3.9270735376091676e-91,7.284890596882694e-90,0.44438628631248367,0.1008364312267658,0.3435498550857179
ITGB3,20.244974,1.5243372,3.933930477331185e-91,7.2939136509787925e-90,0.4559015964407223,0.1171003717472119,0.3388012246935104
GSR,20.234432,1.3714838,4.8721140292646356e-91,9.024259791046845e-90,0.44962051818895576,0.10362453531598513,0.3459959828729706
ALDH1B1,20.225538,1.9279325,5.835008873061269e-91,1.0802292602632396e-89,0.39413766029835123,0.06366171003717472,0.3304759502611765
TLCD3A,20.221506,1.5611157,6.332052194787629e-91,1.1716537428171246e-89,0.4184768385239466,0.08085501858736059,0.337621819936586
SQOR,20.207563,1.1560322,8.39918000887367e-91,1.5533602239756256e-89,0.5396493064642763,0.18029739776951673,0.35935190869475964
AKT1S1,20.206322,0.9065512,8.613265436621687e-91,1.592149065557342e-89,0.638314577335776,0.24442379182156135,0.39389078551421464
HILPDA,20.203173,1.329881,9.180583912938963e-91,1.6961603796747403e-89,0.6056006281078252,0.266728624535316,0.33887200357250924
TRAF7,20.195358,0.9093353,1.0754553202325517e-90,1.9859568476544598e-89,0.6710285265637268,0.27927509293680297,0.39175343362692383
KCMF1,20.189583,0.8531781,1.2088181692272128e-90,2.231101613399697e-89,0.778591991625229,0.4154275092936803,0.3631644823315487
MAEA,20.189512,0.9527612,1.2105401034610617e-90,2.2331536182799827e-89,0.5333682282125098,0.1612453531598513,0.3721228750526585
B4GALT3,20.18591,1.0253385,1.3020930499616387e-90,2.4008365555967745e-89,0.5058885108610311,0.14265799256505576,0.3632305182959754
SCG5,20.182924,2.734515,1.383167089417943e-90,2.549039046963581e-89,0.3732007327924627,0.05343866171003717,0.3197620710824255
H1-4,20.172882,1.7391008,1.6946872670450819e-90,3.1215678899773524e-89,0.4467416906568961,0.11431226765799256,0.33242942299890355
DEXI,20.1691,0.85511726,1.8293833202920653e-90,3.3679793522479676e-89,0.687516356974614,0.28345724907063197,0.40405910790398203
BTBD1,20.166544,0.9693137,1.9263802624146665e-90,3.5429908343907935e-89,0.5972258571054698,0.2137546468401487,0.38347121026532116
BPGM,20.154713,1.0028533,2.446747658330254e-90,4.4977882619230184e-89,0.5440984035592776,0.17936802973977695,0.3647303738195007
KLHL5,20.153603,0.87178767,2.502223098320913e-90,4.5974581023366175e-89,0.6417168280554829,0.25185873605947956,0.38985809199600335
MAFG,20.152485,0.8557728,2.5593572203319693e-90,4.7000739721098885e-89,0.8039780162261189,0.4721189591078067,0.33185905711831215
RNF144A,20.151758,0.99348515,2.5972108878718484e-90,4.767197517357555e-89,0.5579691180319288,0.19005576208178437,0.36791335595014446
COX17,20.14138,0.9067288,3.2028248640776133e-90,5.872915331925884e-89,0.7314839047369799,0.37267657992565056,0.3588073248113293
ANO10,20.1372,0.9611954,3.484904347328578e-90,6.383758714325623e-89,0.5234231876472127,0.15613382899628253,0.3672893586509302
PLXNC1,20.132877,2.1217992,3.802541090029244e-90,6.962131260383709e-89,0.3883800052342319,0.06273234200743494,0.32564766322679695
TUBGCP2,20.127588,0.86639315,4.230975648053387e-90,7.742685435937698e-89,0.6744307772834337,0.2899628252788104,0.3844679520046233
CIAO2A,20.12078,0.9295324,4.853734735173921e-90,8.877895617559495e-89,0.5828317194451714,0.20213754646840149,0.38069417297676994
CTU2,20.115702,1.6660283,5.377334738961934e-90,9.83069188041992e-89,0.4085317979586496,0.07388475836431227,0.3346470395943373
EIF3F,20.114443,0.48737392,5.515506894267182e-90,1.0078260226169688e-88,0.9591729913635174,0.9052044609665427,0.05396853039697469
NES,20.113224,1.2107337,5.652765273887295e-90,1.0323912625961826e-88,0.5828317194451714,0.24442379182156135,0.33840792762361005
ASS1,20.109676,1.1478715,6.07191649187981e-90,1.108389743654868e-88,0.5579691180319288,0.20399628252788105,0.3539728355040478
NPM3,20.10619,1.0648803,6.513852492675238e-90,1.1884695973674662e-88,0.5637267730960481,0.19516728624535315,0.36855948685069495
THAP4,20.098915,1.0591826,7.542465293603057e-90,1.3754570490576577e-88,0.5208060717089767,0.15613382899628253,0.3646722427126942
FDFT1,20.081785,0.900947,1.064985730424406e-89,1.941159249677951e-88,0.5676524470034022,0.1895910780669145,0.37806136893648773
GSDMD,20.079573,0.89540035,1.1134699763301246e-89,2.0285217089936566e-88,0.6767861816278461,0.2853159851301115,0.39147019649773457
MPHOSPH6,20.069937,1.0392838,1.3517396430960485e-89,2.4613766635480288e-88,0.5153101282386809,0.1533457249070632,0.3619644033316177
FBXO22,20.069265,0.9672245,1.3701414177229607e-89,2.4936437537871884e-88,0.5370321905260403,0.17193308550185873,0.36509910502418164
C12orf45,20.06903,0.8487115,1.3766192580641403e-89,2.5041881135759213e-88,0.6898717613190264,0.29739776951672864,0.39247399180229775
YDJC,20.05648,2.1585865,1.771900081047271e-89,3.2216365109950376e-88,0.3718921748233447,0.046933085501858735,0.324959089321486
YIPF5,20.05445,0.83618075,1.8457818955268498e-89,3.354300763469846e-88,0.7982203611619995,0.4474907063197026,0.35072965484229685
EXOSC4,20.045,0.98985136,2.2317896151687577e-89,4.0537717079492076e-88,0.525255168803978,0.16031598513011153,0.3649391836738665
SDHAF1,20.043219,1.0959362,2.3131410431814115e-89,4.19945248910911e-88,0.49358806595132165,0.13847583643122677,0.3551122295200949
PTPMT1,20.030113,0.8825021,3.009718136482677e-89,5.46136260759871e-88,0.5786443339439937,0.19842007434944237,0.38022425959455136
PEX16,20.028145,1.0184811,3.131112186350961e-89,5.678825868208383e-88,0.5247317456163308,0.15845724907063197,0.3662744965456989
MYBL2,20.026901,4.9361277,3.210206612699115e-89,5.819393859573433e-88,0.3195498560586234,0.006970260223048327,0.3125795958355751
NF2,20.026543,0.98123264,3.233458774360069e-89,5.858643125820718e-88,0.5514263281863386,0.18401486988847585,0.3674114582978628
MACROH2A2,20.024221,2.4959154,3.387684331341186e-89,6.135044360568402e-88,0.35435749803716304,0.03392193308550186,0.3204355649516612
STRAP,20.004652,0.7122954,5.016676309895465e-89,9.076142013948296e-88,0.8735933001831981,0.6974907063197026,0.17610259386349558
EFTUD2,20.002777,1.0630819,5.2089535050995645e-89,9.419352682146446e-88,0.5221146296780947,0.16171003717472118,0.36040459250337353
CMAS,19.996979,0.85634845,5.851151790914988e-89,1.0570195239263995e-87,0.6718136613451976,0.2783457249070632,0.3934679364381344
CENPH,19.990562,1.8998511,6.654125492425384e-89,1.2008924705264747e-87,0.4074849515833551,0.08224907063197026,0.3252358809513849
TRAP1,19.989407,0.92641103,6.810154861257848e-89,1.2284458744309376e-87,0.5964407223239989,0.2170074349442379,0.379433287379761
ORAI2,19.989225,0.91545624,6.83472817190828e-89,1.232271187644547e-87,0.5878042397278199,0.21236059479553904,0.3754436449322809
CDK16,19.986366,0.93598604,7.237881739832467e-89,1.304315468625644e-87,0.6260141324260665,0.24628252788104088,0.37973160454502564
AP3B1,19.985945,0.8576879,7.299338645447634e-89,1.314743082792241e-87,0.7170897670766815,0.33317843866171004,0.38391132841497144
RP11-791I24.5,19.984936,1.9586987,7.44826760708024e-89,1.3409079902564524e-87,0.38288406176393613,0.056691449814126396,0.32619261194980975
MTCH1,19.982786,0.606345,7.775946945150916e-89,1.3992116921952974e-87,0.9366657942946872,0.8085501858736059,0.12811560842108127
SPDL1,19.962265,1.6662737,1.1727395581330695e-88,2.109202350254071e-87,0.4310389950274797,0.1008364312267658,0.3302025638007139
UBE2L6,19.958069,0.8701889,1.275471105892746e-88,2.2928409860350936e-87,0.6529704265898979,0.26719330855018586,0.38577711803971204
E2F4,19.956263,0.88630825,1.3223794190048975e-88,2.375998366989654e-87,0.6338654802407747,0.2425650557620818,0.39130042447869295
SLC35E1,19.953583,0.9429478,1.3952242101916218e-88,2.505652899559046e-87,0.5912064904475268,0.2170074349442379,0.3741990555032889
MRPS26,19.950863,0.8818048,1.4732220785590578e-88,2.644430018404194e-87,0.746663177178749,0.38847583643122674,0.35818734074752223
COA4,19.94752,0.85122436,1.575139035744099e-88,2.8259847405997067e-87,0.7631510075896362,0.3903345724907063,0.37281643509892987
KIF26B,19.939892,2.0495245,1.8346244113822284e-88,3.2899193266334917e-87,0.3645642501962837,0.04275092936802974,0.321813320828254
ORC6,19.938734,3.3080432,1.8775338656472562e-88,3.3652174085548277e-87,0.3436273226903952,0.03066914498141264,0.31295817770898254
MIR155HG,19.93554,2.5835037,2.0013918675635774e-88,3.58545973337381e-87,0.36194713425804764,0.04460966542750929,0.31733746883053837
YBEY,19.927801,0.86418676,2.33598507287614e-88,4.18283041424984e-87,0.6061240512954724,0.22072490706319703,0.3853991442322754
SNHG7,19.923277,0.72425824,2.5569578200284244e-88,4.576266807483635e-87,0.928814446479979,0.7067843866171004,0.2220300598628786
HOXB7,19.909475,1.1623092,3.368180426109111e-88,6.025190791573483e-87,0.48102590944778856,0.1324349442379182,0.3485909652098703
MTMR2,19.907124,0.929382,3.53007698511055e-88,6.311715566929464e-87,0.6016749542004711,0.22444237918215612,0.377232575018315
TTF2,19.90352,1.3736136,3.7932046533050326e-88,6.778871597215048e-87,0.4386286312483643,0.10037174721189591,0.3382568840364684
KRT6B,19.894941,3.1618662,4.501401585005131e-88,8.040570913186324e-87,0.33786966762627585,0.023234200743494422,0.31463546688278143
ITGA4,19.891674,1.6559556,4.8044159248625e-88,8.577640139022805e-87,0.40277414289453023,0.07388475836431227,0.328889384530218
BCL2L12,19.889791,1.0965449,4.988280595452099e-88,8.901563617432803e-87,0.5378173253075111,0.18308550185873607,0.3547318234487751
SCO1,19.887619,0.9761209,5.209107390764963e-88,9.286572357622876e-87,0.5331065166186862,0.16868029739776952,0.3644262192209167
SINHCAF,19.881968,1.2768689,5.830148338900584e-88,1.0383621859063813e-86,0.44935880659513217,0.1092007434944238,0.3401580631007084
ISCA2,19.880045,1.1148875,6.057873075915905e-88,1.078395693475302e-86,0.4718660036639623,0.12267657992565056,0.34918942373831174
CHMP6,19.879147,1.1951048,6.167352143799802e-88,1.0973509405108058e-86,0.4679403297566082,0.12174721189591078,0.3461931178606974
COMT,19.872215,0.7192608,7.080818947465732e-88,1.2586594146539379e-86,0.9000261711593823,0.6463754646840149,0.25365070647536747
BMS1,19.861563,0.90733224,8.754228927666683e-88,1.5546083394109683e-86,0.6550641193404868,0.2746282527881041,0.3804358665523827
SELENOS,19.860134,0.65488386,9.007087203408529e-88,1.597961181021581e-86,0.9199162522899764,0.7630111524163569,0.15690509987361956
COL1A2,19.844887,0.6929907,1.2200305560474458e-87,2.1634262767120405e-86,0.9958126144988223,0.9944237918215614,0.0013888226772609258
SRPX2,19.839775,0.8485465,1.3505934143106355e-87,2.393787843281804e-86,0.7149960743260927,0.33224907063197023,0.38274700369412246
UHRF1,19.825249,4.5832,1.8028960385599985e-87,3.1939010170036763e-86,0.3195498560586234,0.009758364312267658,0.30979149174635573
